Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.542347925631190748e-08,7.085014438805771768e-05
1.570347909111836382e-08,7.178495548329480902e-05
1.598894688141311901e-08,7.273210270806971796e-05
1.628006321818777384e-08,7.369174905462402847e-05
1.657657671232691932e-08,7.466405865285193229e-05
1.687813959015251952e-08,7.564919758354248403e-05
1.718483947594033170e-08,7.664733514542618165e-05
1.749676719753392943e-08,7.765864287562734673e-05
1.781401691845083630e-08,7.868329457941464558e-05
1.813668639852547595e-08,7.972146636064060738e-05
1.846487727546754605e-08,8.077333665262406595e-05
1.879869536883187485e-08,8.183908624948491712e-05
1.913825100799361501e-08,8.291889833793958072e-05
1.948365938582668860e-08,8.401295852956693858e-05
1.983504093989346186e-08,8.512145489355423520e-05
2.019252176307080014e-08,8.624457798993343091e-05
2.055623404566158152e-08,8.738252090331746704e-05
2.092631655117293126e-08,8.853547927714864045e-05
2.130291512808167997e-08,8.970365134846888593e-05
2.168618326005628893e-08,9.088723798322480057e-05
2.207628265726137214e-08,9.208644271211848269e-05
2.247338389153812142e-08,9.330147176701766994e-05
2.287766707843050076e-08,9.453253411793768575e-05
2.328932260921469067e-08,9.577984151060882768e-05
2.370855193628819031e-08,9.704360850464348234e-05
2.413556841548577391e-08,9.832405251231787443e-05
2.457059820911266806e-08,9.962139383798333076e-05
2.501388125372253532e-08,1.009358557181236338e-04
2.546567229691828664e-08,1.022676643620743349e-04
2.592624200772031263e-08,1.036170489934224451e-04
2.639587816532792835e-08,1.049842418921040132e-04
2.687439397566879280e-08,1.063694772450749724e-04
2.736120810989619475e-08,1.077729913836793165e-04
2.785644698669168797e-08,1.091950254896667608e-04
2.836025036943110793e-08,1.106358239550162090e-04
2.887276157836613661e-08,1.120956344001892990e-04
2.939412772554303395e-08,1.135747077171920811e-04
2.992449996913983461e-08,1.150732981132457871e-04
3.046403378866776610e-08,1.165916631550771934e-04
3.101288928257980853e-08,1.181300638138397467e-04
3.157123148993306433e-08,1.196887645106777833e-04
3.213923073786099620e-08,1.212680331629453767e-04
3.271706301672833621e-08,1.228681412310921863e-04
3.330491038496578459e-08,1.244893637662300358e-04
3.390296140571264845e-08,1.261319794583922696e-04
3.451141161753570883e-08,1.277962706855002265e-04
3.513046404164125796e-08,1.294825235630518722e-04
3.576032972815414909e-08,1.311910279945456038e-04
3.640122834420551909e-08,1.329220777226558655e-04
3.705338880674829745e-08,1.346759703811758926e-04
3.771704996320780929e-08,1.364530075477438727e-04
3.839246132327485114e-08,1.382534947973697629e-04
3.907988384536063519e-08,1.400777417567802732e-04
3.977959078145824177e-08,1.419260621596001221e-04
4.049186858439349473e-08,1.437987739023894056e-04
4.121701788170166818e-08,1.456961991015554556e-04
4.195535452063481744e-08,1.476186641511615251e-04
4.270721068908899061e-08,1.495664997816519470e-04
4.344901684974309464e-08,1.515400403347683242e-04
4.362430786116524463e-08,1.535396171925783033e-04
4.348753028994070905e-08,1.555655761401456341e-04
4.361157843267766915e-08,1.576182704268692600e-04
4.395605524013849360e-08,1.596980499127617506e-04
4.447017881076545582e-08,1.618052715901728230e-04
4.514035062640950309e-08,1.639402980076084507e-04
4.595010362139124579e-08,1.661034965626981242e-04
4.687982350508620973e-08,1.682952395720421095e-04
4.790644899668162252e-08,1.705159043424093513e-04
4.900314956257558978e-08,1.727658732433333736e-04
5.013897915919762536e-08,1.750455337811537197e-04
5.127850439112136720e-08,1.773552786745547308e-04
5.238140539591469179e-08,1.796955059316539727e-04
5.340204766291251781e-08,1.820666189286979672e-04
5.436022177068117176e-08,1.844690241385107553e-04
5.533438884854755695e-08,1.869031318220526591e-04
5.632549933086543570e-08,1.893693605110695875e-04
5.733391672225330319e-08,1.918681343088975133e-04
5.836002188146680646e-08,1.943998829455257141e-04
5.940421434661794808e-08,1.969650418545887871e-04
6.046691375954685496e-08,1.995640522515800994e-04
6.154856139611317087e-08,2.021973612133169771e-04
6.264962180960337869e-08,2.048654217586883691e-04
6.377058459490675682e-08,2.075686929307181644e-04
6.491196628159527110e-08,2.103076398799768221e-04
6.607430612872209966e-08,2.130827339333247496e-04
6.725730263659330415e-08,2.158944504550146281e-04
6.846080198432356731e-08,2.187432714815997631e-04
6.968523400122792657e-08,2.216296869194490991e-04
7.093104844801215403e-08,2.245541931754150818e-04
7.219871653707672401e-08,2.275172932458873951e-04
7.348873256714407632e-08,2.305194968072689821e-04
7.480161568004217857e-08,2.335613203079091251e-04
7.613791174797557876e-08,2.366432870615304749e-04
7.749819540014469334e-08,2.397659273421884373e-04
7.888307219813499776e-08,2.429297784808039540e-04
8.029318097009193948e-08,2.461353849633097926e-04
8.172913651212548408e-08,2.493832983733039227e-04
8.319035900727769162e-08,2.526740744105831506e-04
8.467689195194035953e-08,2.560082777643928184e-04
8.618926894797278935e-08,2.593864818599956571e-04
8.772804857769933186e-08,2.628092677345796480e-04
8.929381631163554409e-08,2.662772241418145231e-04
9.088718655948999591e-08,2.697909476580961506e-04
9.250880487424779999e-08,2.733510427905241815e-04
9.415935031976477311e-08,2.769581220866552929e-04
9.583953801296345036e-08,2.806128062460813612e-04
9.755012185242338439e-08,2.843157242338789680e-04
9.929189744590271756e-08,2.880675133959843402e-04
1.010655196234578617e-07,2.918688190848370430e-04
1.028701461351840042e-07,2.957202911814431280e-04
1.047060422692292815e-07,2.996225911111357731e-04
1.065738669822308825e-07,3.035763900597492114e-04
1.084743099098018126e-07,3.075823681264289546e-04
1.104080937011743220e-07,3.116412144463750252e-04
1.123759765289885585e-07,3.157536273155892286e-04
1.143787547862084004e-07,3.199203143176800783e-04
1.164172659829092987e-07,3.241419924527785541e-04
1.184923918564906413e-07,3.284193882686228068e-04
1.206050617097237944e-07,3.327532379938717114e-04
1.227562559919535772e-07,3.371442876737077679e-04
1.249466025009903944e-07,3.415932922136747599e-04
1.271750271764879347e-07,3.461010118903515222e-04
1.294420473353751123e-07,3.506682213231803206e-04
1.317484799618917135e-07,3.552957061370996318e-04
1.340951803602304088e-07,3.599842623954507869e-04
1.364830450732328239e-07,3.647346967441784872e-04
1.389130150198236640e-07,3.695478265584167268e-04
1.413860788661345838e-07,3.744244800915267463e-04
1.439032766462187303e-07,3.793654966266521260e-04
1.464657036492674737e-07,3.843717266308620305e-04
1.490745145913065143e-07,3.894440319119556832e-04
1.517309280904846130e-07,3.945832857780030953e-04
1.544354691570081183e-07,3.997903711444317221e-04
1.571868739111759259e-07,4.050661777327530899e-04
1.599859379550421919e-07,4.104116125996838281e-04
1.628336713015307972e-07,4.158275953177130013e-04
1.657311312870343086e-07,4.213150576820665484e-04
1.686794261691056889e-07,4.268749438799447908e-04
1.716797189935088681e-07,4.325082106625910091e-04
1.747332317490293273e-07,4.382158275202644891e-04
1.778412498296161374e-07,4.439987768602021169e-04
1.810051268246687420e-07,4.498580541876513565e-04
1.842262896595946022e-07,4.557946682900632963e-04
1.875062441101609461e-07,4.618096414245389538e-04
1.908452992978040907e-07,4.679040060232162119e-04
1.942420889976969490e-07,4.740788035840081565e-04
1.976977183134426733e-07,4.803350961291222689e-04
2.012134353301275240e-07,4.866739600419840825e-04
2.047905465651514912e-07,4.930964860214893811e-04
2.084304214038396992e-07,4.996037792809395221e-04
2.121344968668798935e-07,5.061969597503527488e-04
2.159042827322462346e-07,5.128771622822476603e-04
2.197413670357090462e-07,5.196455368609944649e-04
2.236474219755599360e-07,5.265032488158421673e-04
2.276242102487970501e-07,5.334514790377265859e-04
2.316735918477366323e-07,5.404914241999786775e-04
2.357955059787755354e-07,5.476242914062323967e-04
2.399885844502211648e-07,5.548513000862868513e-04
2.442542764693926581e-07,5.621736935638085029e-04
2.485941275063295811e-07,5.695927317768596527e-04
2.530097557651337800e-07,5.771096914287688609e-04
2.575028577078072638e-07,5.847258662218379885e-04
2.620752139909932650e-07,5.924425670950672932e-04
2.667286958437940366e-07,6.002611224660122030e-04
2.714652719166366948e-07,6.081828784768924384e-04
2.762870156330511092e-07,6.162091992450833720e-04
2.811961130782390421e-07,6.243414671181194038e-04
2.861948714604444480e-07,6.325810829333470458e-04
2.912830447517059296e-07,6.409294584939657100e-04
2.964597199082816702e-07,6.493880224820955957e-04
3.017265612650912509e-07,6.579582300550172909e-04
3.070852913480791867e-07,6.666415556910350055e-04
3.125376943141444205e-07,6.754394934537130126e-04
3.180856202253355975e-07,6.843535572620058124e-04
3.237309896459581669e-07,6.933852811648454507e-04
3.294757985850854806e-07,7.025362196203007023e-04
3.353221238084277657e-07,7.118079477794351856e-04
3.412721285450452947e-07,7.212020617749950561e-04
3.473280686160335697e-07,7.307201790150583348e-04
3.535001984117832798e-07,7.403639385986093835e-04
3.576679508273198180e-07,7.501349758055604437e-04
3.561133100812859603e-07,7.600349172108952691e-04
3.575591698920876191e-07,7.700654525534292002e-04
3.639147748936075177e-07,7.802283548244184344e-04
3.703728004639873833e-07,7.905254104967565252e-04
3.769449873110106167e-07,8.009583751675976694e-04
3.836335655533689170e-07,8.115290612663881914e-04
3.888470985974876699e-07,8.222392460794746135e-04
3.883245121227908539e-07,8.330907490440255707e-04
3.910930489795237056e-07,8.440854713470380671e-04
3.968630151903989772e-07,8.552252891695957511e-04
4.046567225955287936e-07,8.665121271807013550e-04
4.135043658960575685e-07,8.779479385557889841e-04
4.222942695416104217e-07,8.895347038636860701e-04
4.300431365789231952e-07,9.012744273603560648e-04
4.376708728830754839e-07,9.131691128650803709e-04
4.454323818789073201e-07,9.252208037480894954e-04
4.533308891505001712e-07,9.374315746097941710e-04
4.613697966402797314e-07,9.498035277048168419e-04
4.695526936883493125e-07,9.623387933240026013e-04
4.778808645690941725e-07,9.750395236350404117e-04
4.863553826867405903e-07,9.879078995556147842e-04
4.949793348502381418e-07,1.000946136523534402e-03
5.037559404526318501e-07,1.014156479541853490e-03
5.126885609991565553e-07,1.027541203597540174e-03
5.217799220836191316e-07,1.041102611659767236e-03
5.310301526565068419e-07,1.054843028541517427e-03
5.404425309958758596e-07,1.068764818750239090e-03
5.500209363773588475e-07,1.082870379601708023e-03
5.597694579134261207e-07,1.097162140451022174e-03
5.696923663328703637e-07,1.111642563031008894e-03
5.797905583159085526e-07,1.126314132362521772e-03
5.900657721477729490e-07,1.141179368591109435e-03
6.005219682863300368e-07,1.156240831041857944e-03
6.111632994559601954e-07,1.171501113185115933e-03
6.219941250026088692e-07,1.186962843119239094e-03
6.330176554392593255e-07,1.202628680165637211e-03
6.442339971400942592e-07,1.218501309929700916e-03
6.556472565851255128e-07,1.234583464999999694e-03
6.672620955758503565e-07,1.250877915466465720e-03
6.790834225740162180e-07,1.267387468512664022e-03
6.911162699324933595e-07,1.284114968537884921e-03
7.033615286467594222e-07,1.301063285148256008e-03
7.158217674545130795e-07,1.318235330570158119e-03
7.285016105446889925e-07,1.335634061329193933e-03
7.414058891931800343e-07,1.353262473372593118e-03
7.545396568379178156e-07,1.371123602624633488e-03
7.679061728639227141e-07,1.389220519821475399e-03
7.815058917925501322e-07,1.407556328090163889e-03
7.953441150096074431e-07,1.426134185047186901e-03
8.094266617225101840e-07,1.444957291211512989e-03
8.237596738263560169e-07,1.464028890001779120e-03
8.383492957745236147e-07,1.483352267365703426e-03
8.531961406404317817e-07,1.502930736579525649e-03
8.683036877442554984e-07,1.522767663257713899e-03
8.836775503901511996e-07,1.542866463514979379e-03
8.993235932546781831e-07,1.563230599083749060e-03
9.152479506672918361e-07,1.583863577962476730e-03
9.314539802318472419e-07,1.604768947114999615e-03
9.479425735508406859e-07,1.625950292504866170e-03
9.647204416188416199e-07,1.647411261314839009e-03
9.817948054609610129e-07,1.669155549742305355e-03
9.991732984917138676e-07,1.691186903371181150e-03
1.017250768398409477e-06,1.713509123258971601e-03
1.035669184661007479e-06,1.736126036997589833e-03
1.042777386561124723e-06,1.759041355804677421e-03
1.040882253588030132e-06,1.782259045143220989e-03
1.042097729840576718e-06,1.805783216306912744e-03
1.050100968686203020e-06,1.829617891025082672e-03
1.062883980152005923e-06,1.853767133761768026e-03
1.079876124973092441e-06,1.878235111740075977e-03
1.100400819561930961e-06,1.903026049353800280e-03
1.123665497758158465e-06,1.928144229113440151e-03
1.148750820718190153e-06,1.953593992618599291e-03
1.174599084957792678e-06,1.979379741558008002e-03
1.200001775460719569e-06,2.005505938738509544e-03
1.223586207482371147e-06,2.031977109144392224e-03
1.245313727173049988e-06,2.058797797589609607e-03
1.267353405477669189e-06,2.085972553272666136e-03
1.289776316458505475e-06,2.113506053770808357e-03
1.312590773043081182e-06,2.141403041052454027e-03
1.335805481588103724e-06,2.169668320473494127e-03
1.359429571402554390e-06,2.198306761684822117e-03
1.383472626458284406e-06,2.227323299557101583e-03
1.407944719436652484e-06,2.256722935123360758e-03
1.432856448269148808e-06,2.286510736540000709e-03
1.458218197271566083e-06,2.316691837803217056e-03
1.484024441006963603e-06,2.347271393920739510e-03
1.510278034733925154e-06,2.378254652402100010e-03
1.536988598344330113e-06,2.409646949531292232e-03
1.564166205729270282e-06,2.441453692931401173e-03
1.591821419002802867e-06,2.473680362587113348e-03
1.619965325270112297e-06,2.506332511886753042e-03
1.648609576113198529e-06,2.539415768684505532e-03
1.677766429978155908e-06,2.572935836383509912e-03
1.707448797659771575e-06,2.606898495040570890e-03
1.737663456622214204e-06,2.641309582681799616e-03
1.768402226105644604e-06,2.676174970783850356e-03
1.799674803859883999e-06,2.711500660486704326e-03
1.831492750559462423e-06,2.747292737135264857e-03
1.863868174798838487e-06,2.783557367505589200e-03
1.896813774288657375e-06,2.820300800978214287e-03
1.930342880107178127e-06,2.857529370734294104e-03
1.964469504214405124e-06,2.895249494975326698e-03
1.999208390449591115e-06,2.933467678167300894e-03
2.034574840245536820e-06,2.972190511644529683e-03
2.070564169445356439e-06,3.011424615000630675e-03
2.107176695958516646e-06,3.051176709799065506e-03
2.144425793313828703e-06,3.091453644188231053e-03
2.182325466028623465e-06,3.132262357971277861e-03
2.220890397232805299e-06,3.173609883928839824e-03
2.260135999836344668e-06,3.215503349167645950e-03
2.300078471481387616e-06,3.257949976495909741e-03
2.340734853535443406e-06,3.300957085826457683e-03
2.382123094398341965e-06,3.344532095608599483e-03
2.424256125615085471e-06,3.388682506963071415e-03
2.467121492899256437e-06,3.433415846044335275e-03
2.510730561049639685e-06,3.478739807616004678e-03
2.555099422506799000e-06,3.524662201180617325e-03
2.600244933454687653e-06,3.571190940851384343e-03
2.646184771322520597e-06,3.618334046868833861e-03
2.692937496553418447e-06,3.666099647147574598e-03
2.740522618929726179e-06,3.714495978854264087e-03
2.788960668763253284e-06,3.763531390017873547e-03
2.838273273278191803e-06,3.813214341173470651e-03
2.888460603653927099e-06,3.863553341061192348e-03
2.939516989952146437e-06,3.914556993939118101e-03
2.991460864256622169e-06,3.966234088241871181e-03
3.044311533091654500e-06,4.018593530209169963e-03
3.098089220065929974e-06,4.071644345533016393e-03
3.152815134682443608e-06,4.125395681101465609e-03
3.208511546242367492e-06,4.179856806777826859e-03
3.265201863188517106e-06,4.235037117216520000e-03
3.322910718255940433e-06,4.290946133717002224e-03
3.381659764124547624e-06,4.347593493550894021e-03
3.441432942275676671e-06,4.404988849801481227e-03
