Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.538584257259129420e-08,1.870874159734982746e-04
5.626274933659233297e-08,1.894333087648156905e-04
5.715944028360315166e-08,1.918084128120336790e-04
5.807580579822079837e-08,1.942131202975808622e-04
5.901178188182630683e-08,1.966478259990153232e-04
5.997133694854757227e-08,1.991127153384740706e-04
6.095604113336344150e-08,2.016081064339651145e-04
6.196510931868048721e-08,2.041344478815067514e-04
6.299757648801949159e-08,2.066922031405141679e-04
6.405228127963892483e-08,2.092818514797779796e-04
6.512784837005518558e-08,2.119038889866887000e-04
6.622266961371070794e-08,2.145588296436446655e-04
6.733488386070612320e-08,2.172472064758123884e-04
6.846473955913087305e-08,2.199694459840793729e-04
6.961588062215258945e-08,2.227257998407436380e-04
7.078884102556911067e-08,2.255166909228049584e-04
7.198408068591345380e-08,2.283425519428085456e-04
7.320206998798835658e-08,2.312038210336925595e-04
7.444329003481937388e-08,2.341009418166618752e-04
7.570823290374287497e-08,2.370343634699112131e-04
7.699740190878177812e-08,2.400045407982084216e-04
7.831145735786530141e-08,2.430119333547466889e-04
7.965175040609535893e-08,2.460570020332502423e-04
8.101860219484757269e-08,2.491402203620650922e-04
8.241209446608586858e-08,2.522620694245939540e-04
8.383225794308951266e-08,2.554230367070304923e-04
8.527906727073760120e-08,2.586236162082946569e-04
8.675243559274039304e-08,2.618643085533197204e-04
8.825220874298082782e-08,2.651456211098558182e-04
8.977823469920268259e-08,2.684680676156208983e-04
9.133627442038219306e-08,2.718321297242239391e-04
9.292855131056006109e-08,2.752383186988517291e-04
9.455263697625894345e-08,2.786871827595390123e-04
9.620570536491343702e-08,2.821792794329306482e-04
9.788449848588623408e-08,2.857151758609711013e-04
9.958528975106853893e-08,2.892954491262074304e-04
1.013038447869463837e-07,2.929206865946867660e-04
1.030353795613704183e-07,2.965914862774825483e-04
1.047744917293246995e-07,3.003084573680085906e-04
1.065203259839855004e-07,3.040721866579615060e-04
1.082769577819323113e-07,3.078832361274896380e-04
1.100491576726822087e-07,3.117421706524464904e-04
1.118423537532768290e-07,3.156495583435544282e-04
1.136626882934891836e-07,3.196059702728445322e-04
1.155170783252394558e-07,3.236119801754839794e-04
1.174132804445600316e-07,3.276681641253888786e-04
1.193582087130609382e-07,3.317751116008657293e-04
1.213427519250023301e-07,3.359335245676262722e-04
1.233644920599050057e-07,3.401440694696464132e-04
1.254242061824090264e-07,3.444074001381267590e-04
1.275226889395367301e-07,3.487241786115355727e-04
1.296607529790708378e-07,3.530950752388044376e-04
1.318392293781841475e-07,3.575207687838283786e-04
1.340589680825738399e-07,3.620019465312823682e-04
1.363208383563394700e-07,3.665393043937745991e-04
1.386257292165854078e-07,3.711335470206423778e-04
1.409745498711859944e-07,3.757853879082447045e-04
1.433682302478452857e-07,3.804955495107055562e-04
1.458077214930363039e-07,3.852647633525296952e-04
1.482939964788979259e-07,3.900937701427008536e-04
1.508280503225481099e-07,3.949833198902212008e-04
1.534109009181192652e-07,3.999341720211100400e-04
1.560435894818324774e-07,4.049470954968811928e-04
1.587296994816500249e-07,4.100228681183298927e-04
1.614761899326659733e-07,4.151622763764737972e-04
1.642812046054750451e-07,4.203661195265648407e-04
1.671418895280940165e-07,4.256352071798768242e-04
1.700548807838478210e-07,4.309703592719719566e-04
1.730162601148411066e-07,4.363724062050252663e-04
1.760215074346831715e-07,4.418421889927685539e-04
1.790654500579862214e-07,4.473805594081405675e-04
1.821425855181054058e-07,4.529883800116371552e-04
1.852539875638047751e-07,4.586665220493849385e-04
1.884034048038643691e-07,4.644158668519412798e-04
1.915942255093482120e-07,4.702373069557877505e-04
