Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.240059319592619474e-07,3.404425921240438521e-04
1.260761201308620991e-07,3.446505071584897938e-04
1.281792103643020877e-07,3.489104353285539311e-04
1.303157711451984442e-07,3.532230197642759390e-04
1.324863916781478140e-07,3.575889115792689845e-04
1.346916833708247121e-07,3.620087699726514275e-04
1.369322814266809739e-07,3.664832623324816054e-04
1.392088465534032420e-07,3.710130643407244869e-04
1.415220667947226701e-07,3.755988600797916118e-04
1.438726594936250609e-07,3.802413421406858666e-04
1.462613733954990507e-07,3.849412117327933799e-04
1.486889909002706412e-07,3.896991787953603230e-04
1.511563304731137332e-07,3.945159621106958132e-04
1.536642492239024877e-07,3.993922894191471095e-04
1.562136456661724419e-07,4.043288975358881902e-04
1.588054626669999655e-07,4.093265324695718023e-04
1.614406905998848103e-07,4.143859495428929606e-04
1.641203707134335461e-07,4.195079135151143094e-04
1.668455987293973373e-07,4.246931987066084263e-04
1.696175286844119509e-07,4.299425891254705727e-04
1.724373770306324587e-07,4.352568785962628766e-04
1.753064270113400063e-07,4.406368708909473575e-04
1.782260333285390509e-07,4.460833798620751221e-04
1.811976271205518227e-07,4.515972295782939090e-04
1.842227212686650750e-07,4.571792544622469497e-04
1.873029160529866550e-07,4.628302994309347034e-04
1.904390027821953639e-07,4.685512176047721398e-04
1.936254521050970293e-07,4.743428555791987899e-04
1.968617304433580677e-07,4.802060840840736370e-04
2.001487674610808525e-07,4.861417885750313303e-04
2.034875362503958165e-07,4.921508655361132769e-04
2.068790566810284926e-07,4.982342226237193323e-04
2.103243989929937829e-07,5.043927788128875446e-04
2.138246876482061243e-07,5.106274645459691177e-04
2.173811054577373358e-07,5.169392218837608275e-04
2.209948980024585150e-07,5.233290046591675864e-04
2.246673783658550804e-07,5.297977786334666589e-04
2.283999321989257657e-07,5.363465216552501828e-04
2.321940231382502810e-07,5.429762238221240564e-04
2.360511985995625879e-07,5.496878876452475447e-04
2.399730959704800598e-07,5.564825282168004480e-04
2.439614492274315069e-07,5.633611733804694483e-04
2.480180960032931535e-07,5.703248639050464410e-04
2.521449851337978645e-07,5.773746536612429361e-04
2.563441847124146509e-07,5.845116098018215750e-04
2.606224015268435229e-07,5.917368083633278144e-04
2.649932543655206480e-07,5.990513278002861227e-04
