Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.513043264936138482e-07,7.731498625929418382e-04
3.564213323781155861e-07,7.817234370384995839e-04
3.616141652137364700e-07,7.903920984154743420e-04
3.668953103128349071e-07,7.991568393820942980e-04
3.722603410070270307e-07,8.080187557149031731e-04
3.776905700698035010e-07,8.169790408630969898e-04
3.831901394075029519e-07,8.260387622384328214e-04
3.887710792120815946e-07,8.351989135996411382e-04
3.944336204142895003e-07,8.444606145641915312e-04
4.001784555399831676e-07,8.538250389805743072e-04
4.060065477492254590e-07,8.632933267746549727e-04
4.119190770487268794e-07,8.728666119119452959e-04
4.179163596279662986e-07,8.825460507003035507e-04
4.240052502863505763e-07,8.923328667615331193e-04
4.301892736275876475e-07,9.022282668341761016e-04
4.364642237046675123e-07,9.122334231995702552e-04
4.428305995352884577e-07,9.223495484855026095e-04
4.492861553250078094e-07,9.325778585424128074e-04
4.558312748784401764e-07,9.429195986819742916e-04
4.624618763001946198e-07,9.533759877705671754e-04
4.691667653289218751e-07,9.639481765960512122e-04
4.759673604620720356e-07,9.746376899854979764e-04
4.828904711929589951e-07,9.854462060678948008e-04
4.899231615924627146e-07,9.963747171418484670e-04
4.970562065425641290e-07,1.007424072164381061e-03
5.042900234385344756e-07,1.018595839787964823e-03
5.116107076243029706e-07,1.029891728443833041e-03
5.190278645108528665e-07,1.041312974562245974e-03
5.265708466914980919e-07,1.052860626450157887e-03
5.342357490299689616e-07,1.064536156046512342e-03
5.420117346481182290e-07,1.076341170989032151e-03
5.499006154122713981e-07,1.088277107307710368e-03
5.578855689853646952e-07,1.100346006250554638e-03
5.659661631116594130e-07,1.112549415058797231e-03
5.741666274060416602e-07,1.124887397492647934e-03
5.824889723455663078e-07,1.137361127819221281e-03
5.909449272455521533e-07,1.149973822244990942e-03
5.995416887562051437e-07,1.162727564404400504e-03
6.082654575854827432e-07,1.175622494649413959e-03
6.171161680207047468e-07,1.188659656647352708e-03
6.260852044759601312e-07,1.201841285865936108e-03
6.351641955438751984e-07,1.215169141173730793e-03
6.443667741363454009e-07,1.228644963003798106e-03
6.536991719884471567e-07,1.242270622552784677e-03
6.631663252684803126e-07,1.256047555000600535e-03
6.727740111194277279e-07,1.269977300751794387e-03
6.825284088718886592e-07,1.284061512319540710e-03
6.924481897933494070e-07,1.298301685643078523e-03
7.025194920075450820e-07,1.312699698285608443e-03
7.127139072432238354e-07,1.327257538526150629e-03
7.230384377802164367e-07,1.341976935754684609e-03
7.334824315870423828e-07,1.356859779889909787e-03
7.440580232610210199e-07,1.371907807064508223e-03
7.548414252443903754e-07,1.387122356974168289e-03
7.658256186109796966e-07,1.402505331786066140e-03
7.769449415314562091e-07,1.418058944811813023e-03
7.882022348324161045e-07,1.433785070199391576e-03
7.995973575851188004e-07,1.449685914142661344e-03
8.111254367871855156e-07,1.465763486272106918e-03
8.228418461126755530e-07,1.482019274058332019e-03
8.347625562443641871e-07,1.498455125201630846e-03
8.468587205523458073e-07,1.515073421640062952e-03
8.591262241243341713e-07,1.531876374010507835e-03
8.715675329743869012e-07,1.548865586893729759e-03
8.841826140572814233e-07,1.566042860239825682e-03
8.969748795553550156e-07,1.583410644671687500e-03
9.099450001941836131e-07,1.600971282697015831e-03
9.230996944152494874e-07,1.618726727708507838e-03
9.364495750967357067e-07,1.636679002113595799e-03
9.499857334143043864e-07,1.654830403081287461e-03
9.636868390939480145e-07,1.673183283775835258e-03
9.775802224845363110e-07,1.691739771834283815e-03
9.917189246450170751e-07,1.710501941608910973e-03
1.006086080545059666e-06,1.729472158187661448e-03
1.020657997971187035e-06,1.748652905001603234e-03
1.035436952771948420e-06,1.768046461899931178e-03
1.050387034859464967e-06,1.787654997838334378e-03
1.065518969625398406e-06,1.807480945738629535e-03
1.080916715124417985e-06,1.827527184111472393e-03
