Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.876134634995223324e-09,1.575141526638449682e-05
1.914106794295422456e-09,1.597809934830361317e-05
1.952831318984722915e-09,1.620804587391572768e-05
1.992328658465716564e-09,1.644130181025591579e-05
2.032620499087905277e-09,1.667791480203641239e-05
2.073729867967707473e-09,1.691793318156023122e-05
2.115681245108804796e-09,1.716140597879005220e-05
2.158500684430951843e-09,1.740838293157578851e-05
2.202215944357014623e-09,1.765891449604377772e-05
2.246828226665107995e-09,1.791305180322076668e-05
2.292291973719165374e-09,1.817084663135959345e-05
2.338622358291144636e-09,1.843235162065930859e-05
2.385838469620416859e-09,1.869762017592059474e-05
2.433960344108589563e-09,1.896670647180091486e-05
2.483009046569089115e-09,1.923966546402379048e-05
2.533006758306268870e-09,1.951655290076041057e-05
2.583976872542100887e-09,1.979742533418663372e-05
2.635944097744821475e-09,2.008234013221881940e-05
2.688934569452714174e-09,2.037135549043210327e-05
2.742975971227445464e-09,2.066453044416455902e-05
2.798097665415476201e-09,2.096192488081107178e-05
2.854330834443018869e-09,2.126359955231073835e-05
2.911708633420066302e-09,2.156961608783183944e-05
2.970266354882352911e-09,2.188003700665838212e-05
3.030041606556992169e-09,2.219492573128261693e-05
3.091046885515802193e-09,2.251434654705943898e-05
3.153214966447857449e-09,2.283836450939732331e-05
3.216561588121616092e-09,2.316704577315168432e-05
3.281112566177730043e-09,2.350045746437428226e-05
3.346894997910537793e-09,2.383866767691553693e-05
3.413937372529426878e-09,2.418174548653082126e-05
3.482269690699444772e-09,2.452976096520474388e-05
3.551923594065346563e-09,2.488278519569753395e-05
3.622932505512670736e-09,2.524089028631811566e-05
3.695331780972100553e-09,2.560414938592817541e-05
3.769158873629548971e-09,2.597263669918212434e-05
3.844453511464271830e-09,2.634642750200759100e-05
3.921257889101177762e-09,2.672559815733159091e-05
3.999616875031576095e-09,2.711022613105757377e-05
4.079578235329066287e-09,2.750039000829850830e-05
4.161192875064663879e-09,2.789616950987192394e-05
4.244490222191853508e-09,2.829764545890072749e-05
4.329377680699617988e-09,2.870489959549850825e-05
4.415867626325044949e-09,2.911801505187593223e-05
4.503994870891805604e-09,2.953707620169461788e-05
4.593795936967174654e-09,2.996216863540858739e-05
4.685309204900698932e-09,3.039337917803297149e-05
4.778575072251708893e-09,3.083079590719004301e-05
4.873636126546671967e-09,3.127450817143806114e-05
4.970537332373489280e-09,3.172460660888880833e-05
5.069326233890208776e-09,3.218118316611965740e-05
5.170053173900792903e-09,3.264433111738657595e-05
5.272771530730618622e-09,3.311414508414430556e-05
5.377537974219763333e-09,3.359072105488034976e-05
5.484412742243202039e-09,3.407415640526992648e-05
5.593459939263894846e-09,3.456454991865862066e-05
5.704747858528283721e-09,3.506200180688058381e-05
5.818329242097853731e-09,3.556661368896100865e-05
5.934083714751914835e-09,3.607848827894677136e-05
6.052012895513788600e-09,3.659773003086754656e-05
6.172163773999643624e-09,3.712444499787178866e-05
6.294585647775997262e-09,3.765874076281265973e-05
6.419330321193902223e-09,3.820072646061302641e-05
6.546452320994906647e-09,3.875051280098188068e-05
6.676009129963287696e-09,3.930821209148904202e-05
6.808061439988614236e-09,3.987393826100608945e-05
6.942673425997932436e-09,4.044780688352085554e-05
7.079913042318848755e-09,4.102993520233391180e-05
7.219852343143012245e-09,4.162044215464497397e-05
7.362567828875410106e-09,4.221944839653840885e-05
7.508140820277960830e-09,4.282707632837622492e-05
7.656657862447423415e-09,4.344345012060846732e-05
7.808211160807602553e-09,4.406869574001026667e-05
7.962885433917870768e-09,4.470294094712673369e-05
8.120532938867159344e-09,4.534631483985753614e-05
8.281130826933267271e-09,4.599894864760016024e-05
8.444742447409004273e-09,4.666097567421307685e-05
8.611434241432563266e-09,4.733253114669754062e-05
8.781276008335037118e-09,4.801375224335419171e-05
8.954341194475177853e-09,4.870477812238518315e-05
9.130707206271341092e-09,4.940574995095125318e-05
9.310455749260529497e-09,5.011681093469353386e-05
9.493673195142615677e-09,5.083810634773011167e-05
9.680450978904346160e-09,5.156978356313810050e-05
9.870886028263260599e-09,5.231199208393169653e-05
1.006508122782699162e-08,5.306488357454783620e-05
1.026314592052890145e-08,5.382861189285137682e-05
1.046519644907717778e-08,5.460333312267146163e-05
1.067135674034274953e-08,5.538920560688247288e-05
1.088175263061710601e-08,5.618638996695116703e-05
1.109621950738931961e-08,5.699504848363364461e-05
1.131468821691306480e-08,5.781534599555692024e-05
1.153724383416333781e-08,5.864745006141915221e-05
1.176397551504237287e-08,5.949153065797362127e-05
1.199497684682960790e-08,6.034776021550637356e-05
1.223034622826170643e-08,6.121631365388154511e-05
1.247018728149868977e-08,6.209736841916659207e-05
1.271460929839096288e-08,6.299110452085045090e-05
1.296372772363095897e-08,6.389770456966809952e-05
1.321766467755361892e-08,6.481735381604501116e-05
1.347654952154221258e-08,6.575024018917657105e-05
1.374051946920097821e-08,6.669655433675682199e-05
1.400972024667477898e-08,6.765648966537282855e-05
1.428430680572875439e-08,6.863024238158046248e-05
1.456444409344940771e-08,6.961801153367892922e-05
1.485030711723297556e-08,7.061999905243493295e-05
