Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.015358888008222161e-08,1.220361546277644180e-04
3.066715469400088974e-08,1.235788702708076766e-04
3.118915197627259317e-08,1.251410892251070392e-04
3.171982501598459957e-08,1.267230583548524438e-04
3.225944119466908522e-08,1.283250276962904536e-04
3.280828357711542907e-08,1.299472504779889033e-04
3.336664107194477326e-08,1.315899831353096973e-04
3.393479574923557861e-08,1.332534853180222399e-04
3.451300684910557203e-08,1.349380198898515130e-04
3.510149095582585418e-08,1.366438529186000722e-04
3.570039774609169299e-08,1.383712536553088413e-04
3.630978064670978914e-08,1.401204945007320901e-04
3.692957349526047530e-08,1.418918509871920099e-04
3.755970841056067429e-08,1.436856021214715829e-04
3.820018898680590870e-08,1.455020306218244566e-04
3.885106238452893824e-08,1.473414228944892271e-04
3.951242099130295214e-08,1.492040690834057473e-04
4.018440390782150794e-08,1.510902631199672122e-04
4.086719742725119197e-08,1.530003027706960798e-04
4.156103426623293237e-08,1.549344896822098380e-04
4.226619126992842374e-08,1.568931294227470321e-04
4.298298527326167664e-08,1.588765315194161690e-04
4.371176675556524686e-08,1.608850094902121799e-04
4.445291087573009811e-08,1.629188808697089492e-04
4.520680541915752607e-08,1.649784672271893161e-04
4.597383512573399647e-08,1.670640941758072605e-04
4.675436179903758776e-08,1.691760913711917215e-04
4.754869952028811956e-08,1.713147924976963935e-04
4.835708420530566007e-08,1.734805352402713473e-04
4.917963664793558067e-08,1.756736612396779724e-04
5.001632014407312317e-08,1.778945160338998843e-04
5.086701582278557329e-08,1.801434493104813578e-04
5.173170175577805477e-08,1.824208154355383795e-04
5.261042026014461092e-08,1.847269734252179473e-04
5.350327440249805982e-08,1.870622869933653983e-04
5.441043042216574089e-08,1.894271246154213492e-04
5.533211888124799611e-08,1.918218595896611749e-04
5.626863422716080463e-08,1.942468700949469349e-04
5.722033240606431809e-08,1.967025392440332576e-04
5.818762611272410204e-08,1.991892551313261743e-04
5.917097720329490549e-08,2.017074108738390464e-04
6.017088573162678244e-08,2.042574046439077156e-04
6.118787499628802525e-08,2.068396396920332879e-04
6.222247190381029446e-08,2.094545243579992722e-04
6.327518186282770026e-08,2.121024720681644353e-04
6.434645732283864312e-08,2.147839013165613639e-04
6.543665895914278286e-08,2.174992356271267637e-04
6.654600838081268061e-08,2.202489034940524777e-04
6.767453110242836728e-08,2.230333382968794460e-04
6.882206466949320005e-08,2.258529783855449630e-04
6.998853966465038301e-08,2.287082678889641512e-04
7.117399175834800844e-08,2.315996568331765563e-04
7.237853605857897234e-08,2.345276011484712520e-04
7.360237078628394782e-08,2.374925627515505819e-04
7.484577938546186380e-08,2.404950096243187510e-04
7.610913067066630647e-08,2.435354158882093334e-04
7.739287655432278939e-08,2.466142618728008767e-04
7.869754682884764143e-08,2.497320341772785342e-04
8.002374040317451312e-08,2.528892257230968004e-04
8.137211230920093846e-08,2.560863357959587889e-04
8.274335569998937013e-08,2.593238700749711610e-04
8.413817795732444781e-08,2.626023406465412659e-04
8.555726991035196826e-08,2.659222660002608595e-04
8.700126703826835470e-08,2.692841710036591551e-04
8.847070138696881435e-08,2.726885868523117431e-04
8.996594277053060014e-08,2.761360509913416425e-04
9.148712765143872094e-08,2.796271070038603736e-04
9.303410272538285347e-08,2.831623045385162009e-04
9.460671317666461548e-08,2.867422001705682041e-04
9.620497902154123581e-08,2.903673579896051161e-04
9.782902493844726063e-08,2.940383495104780605e-04
9.947908414427562541e-08,2.977557537749951915e-04
1.011555019242782616e-07,3.015201574534836278e-04
