Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.332054107762546416e-08,6.375897473742049332e-05
1.357972571657740763e-08,6.466096900275465783e-05
1.384389969017848676e-08,6.557573459247561555e-05
1.411315022152111727e-08,6.650344964634347100e-05
1.438756917323853783e-08,6.744422617159611364e-05
1.466724982049314007e-08,6.839826434625871393e-05
1.495235443443410711e-08,6.936587857528748395e-05
1.524294780455635845e-08,7.034720247303121615e-05
1.553908318994857212e-08,7.134233489996795550e-05
1.584090569822012975e-08,7.235154998148004830e-05
1.614853420172536141e-08,7.337508825889693025e-05
1.646206880566780933e-08,7.441310971867791673e-05
1.678160923211452511e-08,7.546581592808110448e-05
1.710730638135702055e-08,7.653342929536724709e-05
1.743926461355355600e-08,7.761614710516878202e-05
1.777760553135042687e-08,7.871415391873193225e-05
1.812243120804910286e-08,7.982767977792708388e-05
1.847384073681514988e-08,8.095694495535422875e-05
1.883202722583607477e-08,8.210221642342160442e-05
1.919709372707716992e-08,8.326371579124199876e-05
1.956909136067124523e-08,8.444164140261851764e-05
1.994824129900977896e-08,8.563623534802382959e-05
2.033474473751059876e-08,8.684773994779669678e-05
2.072862287363750946e-08,8.807635652406153642e-05
2.113001349537835724e-08,8.932233473474474723e-05
2.153914720497551035e-08,9.058594754539608311e-05
2.195614077454936986e-08,9.186753912443658800e-05
2.238112866591400457e-08,9.316745332663645357e-05
2.281416600803482052e-08,9.448540552042594210e-05
2.325544037039354511e-08,9.582178668774657838e-05
2.370520253765812154e-08,9.717715062828806265e-05
2.416366089341812051e-08,9.855187977377332178e-05
2.463096768440705844e-08,9.994625682014178080e-05
2.510708154121073924e-08,1.013601214081657256e-04
2.559239703389150475e-08,1.027940216791866360e-04
2.608724740787646347e-08,1.042484105930046462e-04
2.659138100934143540e-08,1.057237035386486887e-04
2.710505689002164098e-08,1.072197390058332849e-04
2.762857685426739538e-08,1.087360621299123502e-04
2.816199649608845300e-08,1.102740622164225605e-04
2.870561931428856421e-08,1.118340924523374255e-04
2.925998325751620715e-08,1.134164448197270996e-04
2.982483444489521207e-08,1.150209984824773020e-04
3.040037491088817473e-08,1.166481480361638244e-04
3.098705210366599486e-08,1.182987525193222308e-04
3.158481203655037253e-08,1.199720814563217048e-04
3.219392355047173274e-08,1.216687327028118359e-04
