Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.466410625934550036e-06,2.328893167498834529e-03
1.491078381094751473e-06,2.358119930516436140e-03
1.516153081332564974e-06,2.387713536889515126e-03
1.541643095218477468e-06,2.417678597048291810e-03
1.567557168756787396e-06,2.448019780034819785e-03
1.593904452392426502e-06,2.478741814302401567e-03
1.620694529922072397e-06,2.509849488529549474e-03
1.647937449432472718e-06,2.541347652448962702e-03
1.675643756396320371e-06,2.573241217692012403e-03
1.703824529063833075e-06,2.605535158649235645e-03
1.732487574846868793e-06,2.638234502199141799e-03
1.761624393019123326e-06,2.671344290695298104e-03
1.791241817031739454e-06,2.704869674609579073e-03
1.821349681841174809e-06,2.738815877483729254e-03
1.851958262017835354e-06,2.773188189298354117e-03
1.883078303132046702e-06,2.807991967381775946e-03
1.914721055353979619e-06,2.843232637335600752e-03
1.946898309410535327e-06,2.878915693977546555e-03
1.979622435050825609e-06,2.915046702302099418e-03
2.012906422180974976e-06,2.951631298459610458e-03
2.046760376998867712e-06,2.988675180430069422e-03
2.081174293971417938e-06,3.026184058733509281e-03
2.116155367777291371e-06,3.064163765872989550e-03
2.151715243622524326e-06,3.102620220183501584e-03
2.187866092107200147e-06,3.141559415327517969e-03
2.224620646864483929e-06,3.180987421329650126e-03
2.261992244855347775e-06,3.220910385630584329e-03
2.299994869490485781e-06,3.261334534160972680e-03
2.338643196761238180e-06,3.302266172435930867e-03
2.377952644572258521e-06,3.343711686670856106e-03
2.417936284003915917e-06,3.385677535825482205e-03
2.458582620637859125e-06,3.428170188270685849e-03
2.499898837997891528e-06,3.471196247965018054e-03
2.541898639323180342e-06,3.514762420301090640e-03
2.584596341556441735e-06,3.558875496046298194e-03
2.628006919218876575e-06,3.603542352517954874e-03
2.672146051381350834e-06,3.648769954780501680e-03
2.717030171931873735e-06,3.694565356865552215e-03
2.762676523351436405e-06,3.740935703015530692e-03
2.809103214223056743e-06,3.787888228951759133e-03
2.856326712825270122e-06,3.835430255668771660e-03
2.904334604668057042e-06,3.883569111139744453e-03
2.953133685352963977e-06,3.932312272073221031e-03
3.002740034929956015e-06,3.981667335867986567e-03
3.053170444761631047e-06,4.031641996722464850e-03
3.104442468215011455e-06,4.082244046972663236e-03
3.156574474932525602e-06,4.133481378455618020e-03
3.209585708913642749e-06,4.185361983899234944e-03
3.263496350652503216e-06,4.237893958339396944e-03
3.318327583591686245e-06,4.291085500565353962e-03
3.374099718420036069e-06,4.344944908894358103e-03
3.430799390188301724e-06,4.399480486258095305e-03
3.488432382491286595e-06,4.454700695934305649e-03
3.547017779959777159e-06,4.510614146007585826e-03
3.606575525043298166e-06,4.567229554307231099e-03
3.667126479491482425e-06,4.624555749929691942e-03
3.728692490177674106e-06,4.682601674790410826e-03
3.791296459545364269e-06,4.741376385206045284e-03
3.854962420974988273e-06,4.800889053508193560e-03
