Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.639656588047849196e-09,2.974416589794300859e-05
4.719782379308947534e-09,3.011787256863517444e-05
4.801302787831920918e-09,3.049627484908747676e-05
4.884257024018691370e-09,3.087943177558972221e-05
4.968686721613611415e-09,3.126740313005515283e-05
5.054636117283127671e-09,3.166024944968975061e-05
5.142152242486075327e-09,3.205803203680345745e-05
5.231285128406457286e-09,3.246081296876604787e-05
5.322088024766141941e-09,3.286865510811102598e-05
5.414617633383090177e-09,3.328162211279066008e-05
5.508934357391559045e-09,3.369977844658555684e-05
5.605102567094547623e-09,3.412318938967238665e-05
5.703190883475419011e-09,3.455192104935320927e-05
5.803272480455732102e-09,3.498604037095035722e-05
5.905425407049553845e-09,3.542561514887071218e-05
6.009732930631506191e-09,3.587071403784355532e-05
6.116283902606346331e-09,3.632140656433597621e-05
6.225173147842624549e-09,3.677776313815071888e-05
6.336410022349585982e-09,3.723985487341435405e-05
6.449548045551802056e-09,3.770775283146512584e-05
6.564533006909516171e-09,3.818152979442429969e-05
6.681389820620168994e-09,3.866125962470637166e-05
6.800143773549095856e-09,3.914701711284422587e-05
6.920820550567753882e-09,3.963887798919619375e-05
7.043446262411565251e-09,4.013691893580504381e-05
7.168047476257372327e-09,4.064121759841125343e-05
7.294651249233937093e-09,4.115185259862283267e-05
7.423285165093448439e-09,4.166890354624420729e-05
7.553977374287137399e-09,4.219245105176651237e-05
7.686756637704344630e-09,4.272257673902178345e-05
7.821652374351675797e-09,4.325936325800371497e-05
7.958694713266956901e-09,4.380289429785758814e-05
8.097914549982206529e-09,4.435325460004203808e-05
8.239343607870248520e-09,4.491052997166542496e-05
8.383014504731426133e-09,4.547480729899970933e-05
8.528960824999908325e-09,4.604617456117474550e-05
8.677217197973568265e-09,4.662472084405608287e-05
8.827819382497212311e-09,4.721053635430902650e-05
8.980804358556616805e-09,4.780371243365266336e-05
9.136210426269692008e-09,4.840434157330665977e-05
9.294077312792118415e-09,4.901251742863449597e-05
9.454446287687252613e-09,4.962833483398639711e-05
9.617360287344905969e-09,5.025188981774568773e-05
9.782864049069990409e-09,5.088327961758217464e-05
9.951004255501017194e-09,5.152260269591642743e-05
1.012182969005923776e-08,5.216995875559865645e-05
1.029539140417293385e-08,5.282544875580661326e-05
1.047174289706713535e-08,5.348917492816626743e-05
1.065094030895782312e-08,5.416124079309995581e-05
1.083304262854116771e-08,5.484175117640618507e-05
1.101811191572277188e-08,5.553081222607574296e-05
1.120621354058969785e-08,5.622853142934908515e-05
1.139741643968883366e-08,5.693501763001980887e-05
1.159179339073979658e-08,5.765038104598910586e-05
1.178942130697875823e-08,5.837473328707694749e-05
1.199038155240174392e-08,5.910818737309515906e-05
1.219476027925209243e-08,5.985085775218812931e-05
1.240264878917768586e-08,6.060286031944724712e-05
