Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.487627708446561216e-11,5.283789862580650731e-05
6.633519323013486627e-11,5.358793468906354081e-05
6.783994147747263133e-11,5.434861756259930715e-05
6.939319334733390864e-11,5.512009838009723496e-05
7.099571590745908742e-11,5.590253041880625647e-05
7.264548894133901617e-11,5.669606912918018438e-05
7.434057447203504371e-11,5.750087216795344045e-05
7.608384366063768278e-11,5.831709943356973996e-05
7.787821241890466581e-11,5.914491309451722079e-05
7.972590859001222295e-11,5.998447762100540213e-05
8.162844084881676011e-11,6.083595981763024438e-05
8.358658801635995274e-11,6.169952885651072856e-05
8.560041445797998476e-11,6.257535631090576441e-05
8.766931819401106379e-11,6.346361618932047340e-05
8.979211944261343361e-11,6.436448497011142849e-05
9.196719855156355888e-11,6.527814163660135359e-05
9.419269367738634325e-11,6.620476771271405713e-05
9.646677015551484123e-11,6.714454729914084161e-05
9.878797529584338491e-11,6.809766711005115544e-05
1.011556943580940208e-10,6.906431651036057894e-05
1.035707257374540140e-10,7.004468755356987322e-05
1.060359959524702330e-10,7.103897502019116512e-05
1.085561799897280611e-10,7.204737645633570544e-05
1.111324085416461909e-10,7.307009221108337691e-05
1.137646579886632737e-10,7.410732547703668017e-05
1.164533687998805002e-10,7.515928233123846949e-05
1.191994698022401185e-10,7.622617177612037154e-05
1.220043899915227232e-10,7.730820578103001894e-05
1.248700550766543785e-10,7.840559932434378011e-05
1.277988647713680007e-10,7.951857043617318471e-05
1.307936461856212870e-10,8.064734024167196996e-05
1.338575779181173408e-10,8.179213300495140500e-05
1.369940786000742966e-10,8.295317617361121177e-05
1.402066526771364658e-10,8.413070042389310247e-05
1.434986851278047093e-10,8.532493970646410296e-05
1.468731755882949972e-10,8.653613129283660107e-05
1.503324009690612181e-10,8.776451582243197721e-05
1.538774940892740399e-10,8.901033735029416003e-05
1.575080457167747061e-10,9.027384339545275473e-05
1.612237892669535658e-10,9.155528499001926819e-05
1.650256725562322330e-10,9.285491672957255885e-05
1.689150234469172058e-10,9.417299682403728700e-05
1.728935366615030140e-10,9.550978714901007269e-05
1.769632857010859804e-10,9.686555329780057659e-05
1.811267248034658563e-10,9.824056463420085302e-05
1.853866782608870532e-10,9.963509434598950745e-05
1.897463139682705107e-10,1.010494194991788306e-04
1.942090975627056735e-10,1.024838210930111975e-04
1.987787229365685630e-10,1.039385841157116166e-04
2.034590142517798203e-10,1.054139976010017000e-04
2.082537938423575837e-10,1.069103546853807611e-04
2.131667095565160065e-10,1.084279526661779432e-04
2.182010141469857141e-10,1.099670930603796734e-04
2.233592882566244300e-10,1.115280816642346805e-04
2.286431033521329447e-10,1.131112286136392447e-04
2.340534819093354367e-10,1.147168484457324576e-04
2.395923736229568955e-10,1.163452601626939172e-04
2.452621539434297682e-10,1.179967872957029824e-04
2.510655237544621560e-10,1.196717579692679033e-04
