Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
7.747714527297164636e-09,4.409988366543216780e-05
7.901230341751393529e-09,4.473457662033386031e-05
8.057700626081954921e-09,4.537840468149434734e-05
8.217102807200456427e-09,4.603149917098745643e-05
8.379499648088947835e-09,4.669399348612618584e-05
8.544956939919336910e-09,4.736602294871869727e-05
8.713543761880699637e-09,4.804772483324529366e-05
8.885332762945039936e-09,4.873923839548108554e-05
9.060400467240712921e-09,4.944070490157419841e-05
9.238827604819783416e-09,5.015226765758885218e-05
9.420699469730892777e-09,5.087407203952370733e-05
9.606106307442359958e-09,5.160626552381601505e-05
9.795143733802580728e-09,5.234899771834218958e-05
9.987913187876354852e-09,5.310242039392631583e-05
1.018452242115745184e-08,5.386668751636859958e-05
1.038508602582983394e-08,5.464195527900546308e-05
1.058972600493375636e-08,5.542838213581453350e-05
1.079856611484035996e-08,5.622612882107731345e-05
1.101144141497582231e-08,5.703535773399084576e-05
1.122828305489383518e-08,5.785623383099208842e-05
1.144917590069441843e-08,5.868892478782416393e-05
1.167420897654110452e-08,5.953360069986384786e-05
1.190347582415170213e-08,6.039043411761104314e-05
1.213707489267063431e-08,6.125960008274513625e-05
1.237510996123345297e-08,6.214127616476046651e-05
1.261769059669651016e-08,6.303564249819377640e-05
1.286493264917773839e-08,6.394288182045707372e-05
1.311695878823903458e-08,6.486317951028935632e-05
1.337389908273758809e-08,6.579672362684204614e-05
1.363589162758309258e-08,6.674370494941243750e-05
1.390308322086162297e-08,6.770431701784143587e-05
1.417563009502507298e-08,6.867875617359110512e-05
1.445369870609914494e-08,6.966722160151919403e-05
1.473746582098785132e-08,7.066991537062505314e-05
1.502676963772133067e-08,7.168704168035122085e-05
1.532145636439135553e-08,7.271880769613681096e-05
1.562163985248414021e-08,7.376542418151846520e-05
1.592743937682649417e-08,7.482710494208551905e-05
1.623898010081339247e-08,7.590406687016585502e-05
1.655639358099180234e-08,7.699652999023119193e-05
1.687981831399888003e-08,7.810471750503785620e-05
1.720940032906351591e-08,7.922885584251961001e-05
