Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.115898550954483735e-07,1.161488196640151661e-03
6.205137547952887116e-07,1.174363817445493122e-03
6.295387635580523815e-07,1.187381768180515882e-03
6.386977204226931671e-07,1.200544092464270185e-03
6.480150119002199555e-07,1.213852733157206893e-03
6.574754260372370106e-07,1.227309053676742517e-03
6.670772525354236072e-07,1.240914520179743543e-03
6.768071476268306496e-07,1.254670853191548708e-03
6.866216289489497708e-07,1.268579822515513095e-03
6.965593401857435519e-07,1.282642941138611124e-03
7.067024822303953429e-07,1.296861374211306754e-03
7.170232844055086050e-07,1.311237133675156484e-03
7.274619613736059012e-07,1.325772781165563243e-03
7.380345608557642385e-07,1.340469935054338160e-03
7.487871034652501541e-07,1.355330140288259601e-03
7.597166446443534528e-07,1.370355223882264474e-03
7.707832476359005586e-07,1.385546841714758309e-03
7.819880224997156117e-07,1.400906847055688118e-03
7.933513705831545367e-07,1.416436890403169249e-03
8.048748995286707602e-07,1.432138770012938945e-03
8.165699409092411179e-07,1.448014988406863155e-03
8.284414807505179839e-07,1.464067660862240251e-03
8.404864363342537788e-07,1.480298259642110663e-03
8.527107838415591541e-07,1.496708608747606166e-03
8.650945680249177767e-07,1.513300840422477029e-03
8.776103275862009600e-07,1.530076980967253831e-03
8.903250163762842011e-07,1.547039122253718703e-03
9.033021448543996364e-07,1.564189357445667583e-03
9.164806742748247314e-07,1.581529806615199901e-03
9.298076370660542137e-07,1.599062617853256891e-03
9.433148196836754488e-07,1.616789955767213623e-03
9.570295670327267111e-07,1.634714173206359630e-03
9.709365791309086399e-07,1.652837179276035523e-03
9.850011395405174472e-07,1.671160456664526166e-03
9.992483130200546954e-07,1.689686595540260475e-03
1.013746759170979137e-06,1.708418830415889440e-03
1.028484388236856979e-06,1.727359156738316045e-03
1.043433764744492742e-06,1.746508842995017022e-03
1.058598819422444944e-06,1.765870353226069601e-03
1.073945622533379511e-06,1.785447087867939389e-03
1.089474514769092989e-06,1.805241433674241447e-03
1.105265091441973246e-06,1.825255034985282052e-03
1.121331932781763728e-06,1.845490254565367461e-03
1.137606717837388031e-06,1.865949820256107821e-03
1.154072447087235281e-06,1.886636229077826498e-03
1.170790988175492734e-06,1.907552098728211012e-03
1.187789685556851575e-06,1.928700030231413716e-03
1.205024225708020865e-06,1.950082509318911165e-03
1.222474981951193995e-06,1.971702178374486279e-03
1.240166346901795427e-06,1.993561424392678583e-03
1.258098918804280404e-06,2.015662560956539562e-03
1.276304907822646312e-06,2.038008807377274419e-03
1.294836583957422634e-06,2.060603473886587350e-03
1.313647473431179110e-06,2.083448851440384240e-03
1.332678292522542451e-06,2.106547240496952494e-03
1.351959536137751594e-06,2.129901658645116762e-03
1.371512335499712253e-06,2.153515125253403512e-03
