Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.165128538620526255e-09,1.738330233820592290e-05
2.208949563104471717e-09,1.763347319856696849e-05
2.253669690511578327e-09,1.788724461330106725e-05
2.299243107270500446e-09,1.814466828574349009e-05
2.345684982752821060e-09,1.840579678042035682e-05
2.393014414717742516e-09,1.867068342539648441e-05
2.441251445370637451e-09,1.893938231750562235e-05
2.490417142316304080e-09,1.921194833354591074e-05
2.540533686318073729e-09,1.948843714164754016e-05
2.591624466379130243e-09,1.976890521281584901e-05
2.643714182698637222e-09,2.005340983265317868e-05
2.696828958093932679e-09,2.034200911326317286e-05
2.750996458521178144e-09,2.063476200534096667e-05
2.806246023370803550e-09,2.093172831045310106e-05
2.862608806260908480e-09,2.123296869351099769e-05
2.920117927101675482e-09,2.153854469544204335e-05
2.978808636257022323e-09,2.184851874606233584e-05
3.038718491686441070e-09,2.216295417715548596e-05
3.099859950430131923e-09,2.248191518111898162e-05
3.162165821724589729e-09,2.280546671630503391e-05
3.225651858440070888e-09,2.313367484230380034e-05
3.290343887044335391e-09,2.346660658891027465e-05
3.356269016969442063e-09,2.380432995238571710e-05
3.423455751086870217e-09,2.414691390955011439e-05
3.491934105483250435e-09,2.449442843209279782e-05
3.561735739242639421e-09,2.484694450110554669e-05
3.632894094990752944e-09,2.520453412184251005e-05
3.705444551009412409e-09,2.556727033871165989e-05
3.779424585785736607e-09,2.593522725050234967e-05
3.854873955920665139e-09,2.630848002585396553e-05
3.931834888385417606e-09,2.668710491897065073e-05
4.010352288182697406e-09,2.707117928558745655e-05
4.090473962542156910e-09,2.746078159919317476e-05
4.172250862857178250e-09,2.785599146751569595e-05
4.255712346571927283e-09,2.825688959864095935e-05
4.340765174114153884e-09,2.866355761323193855e-05
4.427421650512139889e-09,2.907607852355343045e-05
4.515716633803656742e-09,2.949453658190033067e-05
4.605686704365756938e-09,2.991901725556380523e-05
4.697370313304073094e-09,3.034960724456919380e-05
4.790807943347702352e-09,3.078639449969036761e-05
4.886042283199435799e-09,3.122946824074611209e-05
4.983118416357708744e-09,3.167891897518411442e-05
5.082084025497802599e-09,3.213483851695879022e-05
5.182989613575523587e-09,3.259732000570873963e-05
5.285888742897456113e-09,3.306645792624057870e-05
5.390838293488022948e-09,3.354234812832533261e-05
5.497898742175413025e-09,3.402508784681462111e-05
5.607134463916289782e-09,3.451477572208343962e-05
5.718614056983552571e-09,3.501151182080709134e-05
5.832390459117400706e-09,3.551539761463829830e-05
5.948342202907939830e-09,3.602653566871652036e-05
6.066470661640661133e-09,3.654503028697173896e-05
6.186822902131459189e-09,3.707098737042779842e-05
6.309448310854636476e-09,3.760451434770255302e-05
6.434398794009792572e-09,3.814572019735084783e-05
6.561728994463069635e-09,3.869471547055914029e-05
6.691496526844783197e-09,3.925161231419899258e-05
6.823762232175501788e-09,3.981652449424713286e-05
6.958590453488500846e-09,4.038956741957972207e-05
7.096049334018990006e-09,4.097085816614917463e-05
7.236211139639431027e-09,4.156051550155161054e-05
7.379152607336786082e-09,4.215865990999412044e-05
7.524955321651335268e-09,4.276541361767048361e-05
7.673706121128990744e-09,4.338090061855507626e-05
7.825497536979751532e-09,4.400524670062461277e-05
7.980414657934293258e-09,4.463857944282811235e-05
8.138310179936450783e-09,4.528102775076631398e-05
8.299161320264259595e-09,4.593272266248269792e-05
8.463031375672101524e-09,4.659379729053967972e-05
8.629986707613745151e-09,4.726438666792166012e-05
8.800097005560583234e-09,4.794462777615580068e-05
8.973435572553196252e-09,4.863465957387821666e-05
9.150079634677543524e-09,4.933462302585484369e-05
9.330110676275750692e-09,5.004466113246678341e-05
9.513614802828328696e-09,5.076491895967040772e-05
9.700683133579642021e-09,5.149554366944263665e-05
9.891412226122532227e-09,5.223668455072221167e-05
1.008590453531168964e-08,5.298849305085845699e-05
1.028426890903899728e-08,5.375112280757942101e-05
1.048662112357856981e-08,5.452472968149131756e-05
1.069308446139532100e-08,5.530947178912246027e-05
1.090378402772287075e-08,5.610550952233624806e-05
1.111855455395634659e-08,5.691300492447535326e-05
1.133732691717664119e-08,5.773212259484352657e-05
1.156018642862881412e-08,5.856302985176223801e-05
1.178722253819574776e-08,5.940589642819105425e-05
1.201852919118864093e-08,6.026089450716059218e-05
1.225420521530009606e-08,6.112819875777289632e-05
1.249435474001509191e-08,6.200798637178148501e-05
1.273908765093646583e-08,6.290043710076409608e-05
1.298852008165344231e-08,6.380573329390163697e-05
1.324277494596512225e-08,6.472405993637695971e-05
1.350198251346653192e-08,6.565560468840838889e-05
1.376628103171309641e-08,6.660055792493251047e-05
1.403581739840192886e-08,6.755911277595260658e-05
1.431074788724490534e-08,6.853146516756852488e-05
1.459123893146115763e-08,6.951781386370522141e-05
1.487746719910801294e-08,7.051836050677764685e-05
1.516926837355156950e-08,7.153330884699689437e-05
1.546648733886109984e-08,7.256286559444425331e-05
1.576923900037235754e-08,7.360724106374396021e-05
1.607764381645536106e-08,7.466664860528951942e-05
1.639182827753757496e-08,7.574130464985737567e-05
1.671192542565724379e-08,7.683142875394046974e-05
1.703807541763263290e-08,7.793724364581775064e-05
1.737042613514971783e-08,7.905897527237658480e-05
1.770913384530224983e-08,8.019685284670549099e-05
1.805436391536455489e-08,8.135110889647530696e-05
1.840629158584060003e-08,8.252197931312788351e-05
1.876510280611302946e-08,8.370970340189152331e-05
1.913099513731499869e-08,8.491452393264436072e-05
1.950417872736578118e-08,8.613668719164652631e-05
1.988487736345106071e-08,8.737644303416368830e-05
2.027332960759021737e-08,8.863404493800525392e-05
2.066941105299844452e-08,8.990974916922426542e-05
2.107282559600889010e-08,9.120381528543273922e-05
2.148372626697087611e-08,9.251650764435937608e-05
2.190227538671524605e-08,9.384809442492199653e-05
2.232864337946013572e-08,9.519884767912755352e-05
