Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.396008297699514888e-07,3.753596661713457026e-04
1.416556163004629596e-07,3.795042767745270885e-04
1.437419906322638866e-07,3.836946502978768703e-04
1.458575035578160937e-07,3.879312920778144589e-04
1.479977352399520372e-07,3.922146936213353856e-04
1.501665183183496528e-07,3.965453943317242755e-04
1.523681001626226467e-07,4.009239607989660190e-04
1.546018203819810012e-07,4.053508901075055654e-04
1.568676335775511531e-07,4.098266475883273257e-04
1.591668331655846856e-07,4.143517997467195094e-04
1.615047357419169336e-07,4.189269623305858447e-04
1.638804546201311790e-07,4.235526772563663308e-04
1.662854791166583805e-07,4.282294951584949042e-04
1.687207188741687084e-07,4.329579809906139725e-04
1.711975080249071998e-07,4.377386473324514386e-04
1.737175114981781072e-07,4.425720641221138861e-04
1.762695432305337406e-07,4.474588675860417157e-04
1.788515971009919629e-07,4.523996537144622039e-04
1.814708814017210612e-07,4.573950141436626212e-04
1.841292354526477095e-07,4.624455613624434223e-04
1.868263969320708088e-07,4.675518611845057835e-04
1.895628578099954776e-07,4.727144966095152842e-04
1.923392494021613859e-07,4.779341433402151400e-04
1.951561276916124481e-07,4.832114599775094699e-04
1.980140846093270497e-07,4.885470746860138668e-04
2.009137077369772327e-07,4.939416436725608010e-04
2.038555946886539910e-07,4.993957956200308209e-04
2.068404326464703651e-07,5.049101535161922873e-04
2.098687630099728322e-07,5.104853958132285225e-04
2.129420787483207800e-07,5.161222024675758430e-04
2.160595613081560252e-07,5.218212550099772225e-04
2.192146234130442117e-07,5.275832616072102669e-04
2.224109231304221404e-07,5.334089100252681131e-04
2.256692035553682452e-07,5.392988620322087569e-04
2.289883161742253006e-07,5.452538323180757809e-04
2.323474742146345041e-07,5.512746178390441750e-04
2.357465594029053446e-07,5.573619510677049835e-04
2.391957346094131612e-07,5.635164759634756805e-04
2.426970627192543272e-07,5.697389148284051673e-04
2.462443661686034124e-07,5.760301059082841490e-04
2.498344080911614544e-07,5.823908409049321794e-04
2.534800115219155541e-07,5.888218080108848776e-04
