Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.996601414653495374e-10,6.305905769441411860e-06
5.100706709940233185e-10,6.396652717612574648e-06
5.206935472647819095e-10,6.488705632420225238e-06
5.315346696834359567e-10,6.582083312042902720e-06
5.426002901129156515e-10,6.676804825618465551e-06
5.538970420415632989e-10,6.772889517182718528e-06
5.654319720694492121e-10,6.870357009667817414e-06
5.772125738821124575e-10,6.969227208961513401e-06
5.892462080914292967e-10,7.069520307009684875e-06
6.015225675554962903e-10,7.171256757003841297e-06
6.140388636191683694e-10,7.274457319207262451e-06
6.268003848928975904e-10,7.379143066064422306e-06
6.398126699783641495e-10,7.485335373564183687e-06
6.530815284835909681e-10,7.593055925637296029e-06
6.666130638045357709e-10,7.702326718619616959e-06
6.804136978075569296e-10,7.813170065782197810e-06
6.944901975566005039e-10,7.925608601929375716e-06
7.088497042390356263e-10,8.039665288066062375e-06
7.234997644548113807e-10,8.155363416135449193e-06
7.384483640450813231e-10,8.272726613828402761e-06
7.537039646486388792e-10,8.391778849465771236e-06
7.692755431875648300e-10,8.512544436954983977e-06
7.851726344973500948e-10,8.635048040822287837e-06
8.014053773315710981e-10,8.759314681322002470e-06
8.179843852811326278e-10,8.885369739321530432e-06
8.348984123586517825e-10,9.013238923672734960e-06
8.521400407270660004e-10,9.142948320041644484e-06
8.697164634413672927e-10,9.274524414443305426e-06
8.876352199094076486e-10,9.407994074468577634e-06
9.059042253621030147e-10,9.543384554817197540e-06
9.245318028072421010e-10,9.680723502913992845e-06
9.435267176559002354e-10,9.820038964609693779e-06
9.628982152237292606e-10,9.961359389967792738e-06
9.826560613235839212e-10,1.010471363913907183e-05
1.002810586181038133e-09,1.025013098832529420e-05
1.023372731920471137e-09,1.039764113583376673e-05
1.044354103886572092e-09,1.054727420822434286e-05
1.065767026084436073e-09,1.069906076655070690e-05
1.087624601040934249e-09,1.085303181269758149e-05
1.109940774410852018e-09,1.100921879581580800e-05
1.132730404673452794e-09,1.116765361885707359e-05
1.155983503368954488e-09,1.132836859991375537e-05
1.179684183534063213e-09,1.149139651235772811e-05
1.203842180009227658e-09,1.165677064669967501e-05
1.228467702583066976e-09,1.182452477314365849e-05
1.253571467813800082e-09,1.199469314853616829e-05
1.279164742215122862e-09,1.216731052343447423e-05
1.305259389060686030e-09,1.234241214928212011e-05
1.331867919081308305e-09,1.252003378569349344e-05
1.359003545348272128e-09,1.270021170784943956e-05
1.386680242656557587e-09,1.288298271400606636e-05
1.414912811743695629e-09,1.306838413311874559e-05
1.443716948703230312e-09,1.325645383258356533e-05
1.473109319976616807e-09,1.344723022609845650e-05
1.503107643333841470e-09,1.364075228164633095e-05
1.533730775281266922e-09,1.383705952960257425e-05
1.564998805365271404e-09,1.403619207096942730e-05
1.596905831524866363e-09,1.423819053579181527e-05
1.629423650475935808e-09,1.444309609832676570e-05
1.662564825041539752e-09,1.465095060072040528e-05
1.696343178688965317e-09,1.486179648925501708e-05
1.730773222015219681e-09,1.507567682196163568e-05
1.765870211548069683e-09,1.529263527751371858e-05
