Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.118584885482211622e-08,5.617932085716189668e-05
1.140242459343964361e-08,5.696843722557557642e-05
1.162314794877331193e-08,5.776865040261996542e-05
1.184808660577577284e-08,5.858011386681141118e-05
1.207733427821758847e-08,5.940299078810239137e-05
1.231095847677665800e-08,6.023743438786522954e-05
1.254903004910647542e-08,6.108358437586568852e-05
1.279164549120151556e-08,6.194161184984240656e-05
1.303892704206917681e-08,6.281168074464308856e-05
1.329093375938937768e-08,6.369398367331450324e-05
1.354772868171774624e-08,6.458872036260334792e-05
1.380942840188722813e-08,6.549603843539889068e-05
1.407612395751216026e-08,6.641611345513434822e-05
1.434790527367091564e-08,6.734906181767614933e-05
1.462485500036012999e-08,6.829505381346813594e-05
1.490713423232152542e-08,6.925440120572960679e-05
1.519481876129122285e-08,7.022726643886279766e-05
1.548795652906566475e-08,7.121372806082724061e-05
1.578667234469821064e-08,7.221403295155570602e-05
1.609109919897574872e-08,7.322843855083606510e-05
1.640133111026934846e-08,7.425710347874190959e-05
1.671746096936424580e-08,7.530021600382332198e-05
1.703963673540268903e-08,7.635799343964585519e-05
1.736796180122753750e-08,7.743063851099662108e-05
1.770255938577364980e-08,7.851832524694729067e-05
1.804352912874645171e-08,7.962127442742074498e-05
1.839096308433255286e-08,8.073970169381390778e-05
1.874503487251069347e-08,8.187385919021468233e-05
1.910587598324961841e-08,8.302398276508401466e-05
1.947353617358753137e-08,8.419026054847802108e-05
1.984817034924649205e-08,8.537292234450968278e-05
2.023003380106473764e-08,8.657220964908823445e-05
2.061916309714798208e-08,8.778832920408539942e-05
2.101563763841380575e-08,8.902150010359315406e-05
2.141970035532465309e-08,9.027200205617472140e-05
2.183147598878980839e-08,9.154011688307690125e-05
2.225110241944514156e-08,9.282627345665393607e-05
2.267865455262948708e-08,9.413031494300675458e-05
2.311423522437948087e-08,9.545231465566332118e-05
2.355813670011691419e-08,9.679294230623833252e-05
2.401052699686411909e-08,9.815251336881351525e-05
2.447162683358776391e-08,9.953146190738089449e-05
2.494141535482566318e-08,1.009296529038419891e-04
2.542007268353358388e-08,1.023473591404859198e-04
2.590811597845610414e-08,1.037851862091535888e-04
2.640538939561968716e-08,1.052434457598924532e-04
2.691191249030135027e-08,1.067224340696373158e-04
2.742808074105380437e-08,1.082213657120520786e-04
2.795400003269765887e-08,1.097411495447687854e-04
2.848977248249572098e-08,1.112826459378072935e-04
2.903601682253724862e-08,1.128460352409387852e-04
2.959273536187507754e-08,1.144314353835346204e-04
3.015980634594537278e-08,1.160388175706769871e-04
3.073773879995995434e-08,1.176691002905495343e-04
3.132665097595220304e-08,1.193222575956982514e-04
3.192653308422073606e-08,1.209977324577640311e-04
3.253800227355722189e-08,1.226974883255989323e-04
3.316118446780522648e-08,1.244216105345542756e-04
3.379606953272374909e-08,1.261697143249707878e-04
3.444290800522548181e-08,1.279416154381304036e-04
3.510205114413054923e-08,1.297383068184295601e-04
3.577395464075562752e-08,1.315612917210138915e-04
3.645843692494538162e-08,1.334097206204271774e-04
3.715587133626677342e-08,1.352839279058556260e-04
3.786664852538283085e-08,1.371842817385996469e-04
3.859085984663343489e-08,1.391118792519667295e-04
3.932881887322079976e-08,1.410662216166650362e-04
4.008077631498420461e-08,1.430473850534111542e-04
4.086240382055763379e-08,1.450570186469484369e-04
4.154014818452678361e-08,1.470947527838820893e-04
4.211967303016481620e-08,1.491609574565558403e-04
