Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
9.834707626734817687e-09,5.258912022925400971e-05
1.000357930475595898e-08,5.324852553678885328e-05
1.017530867210187561e-08,5.391619958430266766e-05
1.034994265137742524e-08,5.459224606693354099e-05
1.052752768909457988e-08,5.527676997734787614e-05
1.070811684060065639e-08,5.596987763856587863e-05
1.089175758677487061e-08,5.667167669136436743e-05
1.107850089550950863e-08,5.738227613132737846e-05
1.126840121968041933e-08,5.810178633460360979e-05
1.146150762919822380e-08,5.883031904189070234e-05
1.165787652601319368e-08,5.956798740257300870e-05
1.185756219453585376e-08,6.031490599189778145e-05
1.206061710990984209e-08,6.107119081308309252e-05
1.226710179649554937e-08,6.183695933138805983e-05
1.247707090724978900e-08,6.261233047812193549e-05
1.269058173283625124e-08,6.339742468156007657e-05
1.290769702287058759e-08,6.419236388245194605e-05
1.312847282546754309e-08,6.499727153865611777e-05
1.335297261981777681e-08,6.581227267668442681e-05
1.358125928792159233e-08,6.663749387787480031e-05
1.381339220763277631e-08,6.747306330310721815e-05
1.404944021145291642e-08,6.831911074505739225e-05
1.428946629695888323e-08,6.917576760339579100e-05
1.453353494758225973e-08,7.004316692649292591e-05
1.478171824394738377e-08,7.092144345269651398e-05
1.503408041177784091e-08,7.181073358476988005e-05
1.529069266812438405e-08,7.271117544856187684e-05
1.555162792511165630e-08,7.362290890621760381e-05
1.581695347840384153e-08,7.454607555781055160e-05
1.608674736861297504e-08,7.548081880558713723e-05
1.636108231160735387e-08,7.642728382729752621e-05
1.664003098791793733e-08,7.738561761878054598e-05
1.692367594246903831e-08,7.835596905305091536e-05
1.721209091661959679e-08,7.933848883565894133e-05
1.750535579331761597e-08,8.033332957167758426e-05
1.780355494001714899e-08,8.134064579184422576e-05
1.810676483984482266e-08,8.236059394359996808e-05
1.841507369608285159e-08,8.339333246668950662e-05
1.872856555086584449e-08,8.443902176711170907e-05
1.904732244150367999e-08,8.549782425580258012e-05
1.937143860785757995e-08,8.656990440933110811e-05
1.970099884148964755e-08,8.765542873776711766e-05
2.003609285922495860e-08,8.875456584585657760e-05
2.037681795839685114e-08,8.986748648085127471e-05
2.072326134825705710e-08,9.099436349473057507e-05
2.107552240478544785e-08,9.213537192627533874e-05
2.143369837858108948e-08,9.329068901269531051e-05
2.179788200578847739e-08,9.446049419661237112e-05
2.216818054928530026e-08,9.564496919851348596e-05
2.254469164698270604e-08,9.684429799255909164e-05
2.292751619269735825e-08,9.805866686350141973e-05
2.331676604435648944e-08,9.928826446285711970e-05
2.371254096379370364e-08,1.005332817679645730e-04
2.411495252710800664e-08,1.017939121720697363e-04
2.452411341690484353e-08,1.030703515018443963e-04
2.494012862969990496e-08,1.043627980142547489e-04
2.536311987701757453e-08,1.056714524923752868e-04
2.579319974040762457e-08,1.069965182014228294e-04
2.623048183256056061e-08,1.083382009540455234e-04
2.667509435936874864e-08,1.096967091863343472e-04
2.712715174001265094e-08,1.110722539061090249e-04
2.758677903432342590e-08,1.124650487921737804e-04
2.805410673038600355e-08,1.138753102021736977e-04
2.852925395765115029e-08,1.153032571790280910e-04
2.901235840002156667e-08,1.167491115605347120e-04
2.950355004815350824e-08,1.182130979359420587e-04
3.000295702642640581e-08,1.196954437024267678e-04
3.051072580620007238e-08,1.211963791488351812e-04
3.102698781569966625e-08,1.227161374128729187e-04
3.155188339745237251e-08,1.242549545752901711e-04
3.208556317493761194e-08,1.258130696918252102e-04
3.262816274773009812e-08,1.273907247756595308e-04
3.317983736167555864e-08,1.289881649204680078e-04
3.374073730412955840e-08,1.306056382760800206e-04
3.431100727539314959e-08,1.322433960843116308e-04
3.489081412114308042e-08,1.339016927860097567e-04
3.548030902160367455e-08,1.355807859697082888e-04
3.607964966609961591e-08,1.372809364647829301e-04
3.668900934684263242e-08,1.390024084103495068e-04
3.730854291205813767e-08,1.407454691986731953e-04
3.793842487444928102e-08,1.425103896120666108e-04
3.857882917696760852e-08,1.442974438370532553e-04
3.922991947660297176e-08,1.461069094612738549e-04
3.989188525855101411e-08,1.479390676052693993e-04
4.056490066900083683e-08,1.497942028781293041e-04
4.124914312805374967e-08,1.516726034602801669e-04
4.194481138781423874e-08,1.535745611863453765e-04
4.265208281751105982e-08,1.555003714953144761e-04
4.337115300594891507e-08,1.574503335763533397e-04
4.410222342112853065e-08,1.594247503650894507e-04
4.484547947760377509e-08,1.614239285526068506e-04
4.560113571831939474e-08,1.634481787462163259e-04
4.636939300770347287e-08,1.654978154112537276e-04
4.715045123339336760e-08,1.675731569465572482e-04
4.794453766287190230e-08,1.696745257893819247e-04
4.875185581519064496e-08,1.718022483669606575e-04
4.957262499765044923e-08,1.739566552389852888e-04
5.040707794297213805e-08,1.761380811178881226e-04
5.125542533628840979e-08,1.783468648587162081e-04
5.211790934069205482e-08,1.805833496559995774e-04
5.299476193082926721e-08,1.828478829478803974e-04
5.388620862498519611e-08,1.851408165086254750e-04
5.479250852380348219e-08,1.874625066068516044e-04
5.571389548413786868e-08,1.898133139076138445e-04
5.665061570210502951e-08,1.921936036232288556e-04
5.760293717319928483e-08,1.946037455963296921e-04
5.857110006805958133e-08,1.970441142189342841e-04
5.955537684016818230e-08,1.995150886475950051e-04
6.055603572857727984e-08,2.020170527788151460e-04
6.157333154645839692e-08,2.045503952781623728e-04
6.260755879582208824e-08,2.071155097879311732e-04
6.365898657077789288e-08,2.097127948046003634e-04
6.472789161328988822e-08,2.123426538337245693e-04
6.581458154895110736e-08,2.150054955026521120e-04
6.691933103848725957e-08,2.177017334711316176e-04
6.804244561149273280e-08,2.204317866579727481e-04
6.918423580240849687e-08,2.231960792423194075e-04
7.034498995805454700e-08,2.259950406495670123e-04
7.152504179851876800e-08,2.288291057941230829e-04
7.272470138207136166e-08,2.316987149780535041e-04
7.394428019844882152e-08,2.346043140168285366e-04
7.518413031162313197e-08,2.375463544080841979e-04
7.644456652986516054e-08,2.405252932012345098e-04
7.772593113089914005e-08,2.435415932385082897e-04
7.902858315238208272e-08,2.465957231994420160e-04
8.035284967313533596e-08,2.496881575427285088e-04
8.169910770363184448e-08,2.528193768007804573e-04
8.306771497073138356e-08,2.559898674652919589e-04
8.445902256744921143e-08,2.592001220978070288e-04
8.587343215959325893e-08,2.624506395544089535e-04
8.731130510353421495e-08,2.657419248294191037e-04
8.877302533006194709e-08,2.690744892973123627e-04
9.025900659773644330e-08,2.724488508143419439e-04
9.176962110146973833e-08,2.758655336002818824e-04
9.330529341206964868e-08,2.793250685732265510e-04
9.486643676123284142e-08,2.828279932648126646e-04
9.645344743866044704e-08,2.863748518867578513e-04
9.806678236857702059e-08,2.899661956396317277e-04
9.970685690995925104e-08,2.936025824872903474e-04
1.013741022241315000e-07,2.972845774159658255e-04
1.030689936428100569e-07,3.010127526146024997e-04
1.047919560538026614e-07,3.047876872892519803e-04
1.065434660257369103e-07,3.086099680354838573e-04
1.083240014971997784e-07,3.124801887903636759e-04
1.101340104393420619e-07,3.163989508386198237e-04
1.119740110309913681e-07,3.203668631693186160e-04
1.138444813693576052e-07,3.243845422967128961e-04
1.157459062964571370e-07,3.284526124660809088e-04
1.176788302090287756e-07,3.325717058927721162e-04
1.196437395180346720e-07,3.367424625376372153e-04
1.216411678332395128e-07,3.409655304930672660e-04
1.236716680477114971e-07,3.452415660234780170e-04
1.257357474724610454e-07,3.495712334747466611e-04
1.278339920002201252e-07,3.539552057258684510e-04
1.299669526579144449e-07,3.583941639653410853e-04
1.321351753742942090e-07,3.628887978906098779e-04
1.343392817498566784e-07,3.674398060419002752e-04
1.365798295071701203e-07,3.720478955215468075e-04
1.388574166551180562e-07,3.767137823932768846e-04
1.411726808559261515e-07,3.814381917723274045e-04
1.435261983673468481e-07,3.862218576813416528e-04
1.459186295795979928e-07,3.910655235609094811e-04
1.483506103885368625e-07,3.959699420905512168e-04
1.508227563655979108e-07,4.009358753056145521e-04
1.533357751505140971e-07,4.059640950081774640e-04
1.558903071204115074e-07,4.110553824876947968e-04
1.584870232065187945e-07,4.162105288935219970e-04
1.611266565694614485e-07,4.214303354381300536e-04
1.638098638724134839e-07,4.267156131408271556e-04
1.665373870572135868e-07,4.320671834011418841e-04
