Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
7.785903694346301688e-09,4.313285018266752540e-05
7.924190440272950585e-09,4.368788283427884321e-05
8.064870136187720484e-09,4.425005806583416895e-05
8.207998232802584242e-09,4.481946783304912766e-05
8.353633101438078709e-09,4.539620527967370224e-05
8.501836254383649159e-09,4.598036475317841625e-05
8.652672581111773734e-09,4.657204182067086227e-05
8.806210601387768066e-09,4.717133328504718363e-05
8.962522736381407408e-09,4.777833720138376794e-05
9.121685598953968497e-09,4.839315289357406510e-05
9.283780304366198480e-09,4.901588097121593743e-05
9.448892802728443353e-09,4.964662334675507796e-05
9.617114234594537198e-09,5.028548325289025676e-05
9.788541311186038068e-09,5.093256526024639237e-05
9.963276720823248008e-09,5.158797529532163493e-05
1.014131333229918796e-08,5.225182039915063722e-05
1.032234672948230130e-08,5.292420832746978733e-05
1.050639716510235917e-08,5.360524895775862315e-05
1.069351652935612980e-08,5.429505365149289031e-05
1.088375855907030674e-08,5.499373520575518971e-05
1.107717897866915077e-08,5.570140787197605585e-05
1.127383565220334143e-08,5.641818737493739847e-05
1.147378874721287319e-08,5.714419093204307134e-05
1.167710091124603163e-08,5.787953727286147408e-05
1.188383746190901461e-08,5.862434665894557430e-05
1.209406659137589470e-08,5.937874090393533718e-05
1.230785958634762884e-08,6.014284339394825480e-05
1.252529106451089262e-08,6.091677910826357221e-05
1.274643922861354537e-08,6.170067464030597692e-05
1.297138613934342951e-08,6.249465821893493856e-05
1.320021800827118980e-08,6.329885973004602772e-05
1.343302551219615785e-08,6.411341073849029899e-05
1.366990413031753779e-08,6.493844451031903638e-05
1.391095450574089651e-08,6.577409603536033911e-05
1.415628283292317009e-08,6.662050205013522524e-05
1.440600127275795681e-08,6.747780106112026002e-05
1.466022839710717264e-08,6.834613336836494856e-05
1.491908966469576264e-08,6.922564108947164524e-05
1.518271793040293948e-08,7.011646818394668020e-05
1.545125399010720319e-08,7.101876047793116004e-05
1.572484716337350238e-08,7.193266568932072595e-05
1.600365591640920870e-08,7.285833345328366132e-05
1.628784847759402939e-08,7.379591534806970101e-05
1.657715844616055701e-08,7.474556388291890433e-05
1.687127317915789777e-08,7.570743343190619590e-05
1.717027408140319370e-08,7.668168128546140204e-05
1.747424535476520168e-08,7.766846676206160774e-05
1.778327421054817992e-08,7.866795123474706907e-05
1.809745109863034083e-08,7.968029815801179873e-05
1.841686995453202280e-08,8.070567309507606184e-05
1.874162846566426452e-08,8.174424374554755822e-05
1.907182835808822930e-08,8.279617997347954461e-05
1.940757570520023922e-08,8.386165383583317457e-05
1.974898125984710725e-08,8.494083961135274325e-05
2.009616081147114393e-08,8.603391382986176519e-05
2.044923556998486043e-08,8.714105530198872150e-05
2.080833257818230096e-08,8.826244514933161069e-05
2.117358515460646377e-08,8.939826683507064099e-05
2.154513336891224792e-08,9.054870619503857792e-05
2.192312455189088492e-08,9.171395146925889795e-05
2.230771384245620471e-08,9.289419333396242782e-05
2.269906477403500020e-08,9.408962493409283689e-05
2.309734990295441022e-08,9.530044191631265157e-05
2.350275148157845676e-08,9.652684246252139257e-05
2.391546217911462045e-08,9.776902732389796454e-05
2.433568585318969475e-08,9.902719985547980722e-05
2.476363837548347818e-08,1.003015660512927940e-04
2.519954851490825368e-08,1.015923345800441840e-04
2.564365888203430214e-08,1.028997168213944700e-04
2.609622693868512504e-08,1.042239269028220823e-04
2.655749785541946392e-08,1.055651816687459881e-04
2.702691894631514617e-08,1.069236988146128988e-04
2.750426732085761076e-08,1.082996996563190202e-04
2.798967052566764306e-08,1.096934092137813449e-04
2.848325918687571840e-08,1.111050554058657552e-04
2.898516720596890371e-08,1.125348690880784711e-04
2.949553197150322879e-08,1.139830840907755851e-04
3.001449458783900451e-08,1.154499372579003992e-04
3.054220012213222551e-08,1.169356684862568461e-04
3.107879787089616961e-08,1.184405207653291454e-04
3.162444164753327973e-08,1.199647402176578175e-04
3.217929009232779525e-08,1.215085761397816512e-04
3.274350700648668114e-08,1.230722810437566840e-04
3.331726171191820243e-08,1.246561106992624809e-04
3.390072943854642139e-08,1.262603241763077060e-04
3.449409174107484660e-08,1.278851838885458289e-04
3.509753694723420398e-08,1.295309556372133662e-04
3.571126063967900858e-08,1.311979086557028969e-04
3.633546617383464983e-08,1.328863156547837525e-04
3.697036523414160528e-08,1.345964528684836094e-04
3.761617843129796808e-08,1.363286001006448896e-04
3.827313594326402424e-08,1.380830407721697379e-04
3.894147820296594674e-08,1.398600619689691061e-04
3.962145663581840732e-08,1.416599544906307461e-04
4.031333445037996373e-08,1.434830128998220203e-04
4.101738748566056474e-08,1.453295355724443076e-04
4.173390511881787210e-08,1.471998247485561094e-04
4.246319123720955770e-08,1.490941865840826358e-04
4.321349118378099556e-08,1.510129311884216019e-04
4.362846721761576605e-08,1.529563669699355222e-04
4.353836641837034484e-08,1.549248090736622294e-04
