Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.220073719906984546e-07,3.363471021306416956e-04
1.243027611948179001e-07,3.410310139504477795e-04
1.266411149906285822e-07,3.457801614695303594e-04
1.290232382086909119e-07,3.505954532449185256e-04
1.314499473938256350e-07,3.554778109069504054e-04
1.339220187808085619e-07,3.604281686790668476e-04
1.364403815401811820e-07,3.654474738675877739e-04
1.390058435277822659e-07,3.705366867323713585e-04
1.416193566926153603e-07,3.756967811495805286e-04
1.442817818789702393e-07,3.809287445873147607e-04
1.469939543482827602e-07,3.862335780810592450e-04
1.497569332970637495e-07,3.916122970317734760e-04
1.525715883191509624e-07,3.970659304796367479e-04
1.554388940560116210e-07,4.025955220201808834e-04
1.583598353804277821e-07,4.082021298836386539e-04
1.613353446206528957e-07,4.138868268287579952e-04
1.643665773399918579e-07,4.196507008337886624e-04
1.674544937574935445e-07,4.254948546492501901e-04
1.706001892121527454e-07,4.314204066482256309e-04
1.738047066819401436e-07,4.374284908435725609e-04
1.770690452977275679e-07,4.435202567974276511e-04
1.803945253086189350e-07,4.496968708470770932e-04
1.837821879552552906e-07,4.559595146930200049e-04
1.872331790580507485e-07,4.623093866922116661e-04
1.907487036500501324e-07,4.687477018464343667e-04
1.943298909318117256e-07,4.752756918594557315e-04
1.979781326974334061e-07,4.818946073271726744e-04
2.016945605360873368e-07,4.886057144418390515e-04
2.054803830652250018e-07,4.954102967334007108e-04
2.093370111822703768e-07,5.023096569935578013e-04
2.132657358527860912e-07,5.093051155879070200e-04
2.172679462994323934e-07,5.163980114500293450e-04
2.213449069320574834e-07,5.235897016984148453e-04
2.254980295735967867e-07,5.308815626005878360e-04
2.297288129383266462e-07,5.382749901777751037e-04
2.340386499131503996e-07,5.457713994386710664e-04
2.384291016830144596e-07,5.533722245175534205e-04
2.429015486486392906e-07,5.610789198813169627e-04
2.474575132557793845e-07,5.688929608234118140e-04
2.520986481188021479e-07,5.768158433230480579e-04
2.568264811117872766e-07,5.848490837657016475e-04
2.616426985545782509e-07,5.929942189849658025e-04
2.665488341120153097e-07,6.012528076660964742e-04
2.715466254653820887e-07,6.096264309230228990e-04
2.766378226245606517e-07,6.181166914720010114e-04
2.818240677355034849e-07,6.267252140291927663e-04
2.871072946282997770e-07,6.354536467808109997e-04
2.924891756458272245e-07,6.443036599265331661e-04
2.979715825960519320e-07,6.532769473788866549e-04
3.035564238506994826e-07,6.623752265950758056e-04
3.092454880463817614e-07,6.716002385764885960e-04
3.150408968727871049e-07,6.809537496064837483e-04
3.209444801656503285e-07,6.904375496109408684e-04
3.269582529325332697e-07,7.000534540700017192e-04
3.330844291443955472e-07,7.098033034937212098e-04
3.393250399421895933e-07,7.196889636269555857e-04
3.456821473024741571e-07,7.297123277878006823e-04
3.521578530696154066e-07,7.398753135104475017e-04
3.575123810738364289e-07,7.501798596889657552e-04
3.566874264049913665e-07,7.606278834546441239e-04
3.572037672175561794e-07,7.712213494378330472e-04
3.639459513292533562e-07,7.819623326196258311e-04
