Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.315061506957156696e-07,5.476452733560356482e-04
2.349474506557397252e-07,5.537853742873391841e-04
2.384370456267149502e-07,5.599943512930066931e-04
2.419708386736386967e-07,5.662729294043385804e-04
2.455525194815333641e-07,5.726219018497673285e-04
2.491875471399979948e-07,5.790420543875711510e-04
2.528770871839632673e-07,5.855341935248488915e-04
2.566298247213287970e-07,5.920991643227393455e-04
2.604430522040145308e-07,5.987377685767425158e-04
2.643027754387763136e-07,6.054507809815761745e-04
2.682129745799462860e-07,6.122390429491943219e-04
2.721924963219491821e-07,6.191034118781183881e-04
2.762403105476866368e-07,6.260447408843374667e-04
2.803374357795630612e-07,6.330639318634092520e-04
2.844843914908875259e-07,6.401618578153294966e-04
2.886967302779191673e-07,6.473393901695571754e-04
2.929761441519174853e-07,6.545974238061803971e-04
2.973190049770936966e-07,6.619368278653302295e-04
3.017261368161711447e-07,6.693585041561966051e-04
3.061951682218669634e-07,6.768634296782920657e-04
3.107253215637904744e-07,6.844525603579333390e-04
3.153218698304696389e-07,6.921267612619403601e-04
3.199867363216289587e-07,6.998869474038636263e-04
3.247203093537217739e-07,7.077341683863349426e-04
3.295212636545980508e-07,7.156694354997473161e-04
3.343995148948061487e-07,7.236937069129525165e-04
3.393661658522259070e-07,7.318079876916883195e-04
3.444043368116667733e-07,7.400132404513682120e-04
3.495002050687218497e-07,7.483104297976740909e-04
3.546664220987289194e-07,7.567006484266327162e-04
3.599130837297675999e-07,7.651849842149209590e-04
3.652336626636126657e-07,7.737644851381542859e-04
3.706187586445971688e-07,7.824402464698964905e-04
3.760800794044626647e-07,7.912133071477171200e-04
3.816363530553772409e-07,8.000846776469968443e-04
3.872810533992679511e-07,8.090555078097471991e-04
3.930067609475904715e-07,8.181269935164361875e-04
3.988166000310543142e-07,8.273002336902596319e-04
4.047121458600594416e-07,8.365763226329717790e-04
4.106944631223541443e-07,8.459564238143361947e-04
4.167662972738373939e-07,8.554417181283992732e-04
4.229273111606552327e-07,8.650333814403240659e-04
4.291659214674992394e-07,8.747325894071044218e-04
4.354849226900420011e-07,8.845405508898108310e-04
4.419100624304351755e-07,8.944585388065632702e-04
4.484423720711860642e-07,9.044877865740889996e-04
4.550709968082847611e-07,9.146294804816348673e-04
4.617975066276198338e-07,9.248848764342712438e-04
4.686115890271103539e-07,9.352552911836262183e-04
4.755098037665933792e-07,9.457420303220791160e-04
4.825197920941707362e-07,9.563462668384174184e-04
4.896517081146141414e-07,9.670692282529279316e-04
4.968801394159547071e-07,9.779126656018054947e-04
5.041944012082358440e-07,9.888781687543621562e-04
5.116230716082397953e-07,9.999664744795126736e-04
5.191827452075923426e-07,1.011178565265266182e-03
5.268489056699287683e-07,1.022516578844688117e-03
