Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.331996672600071635e-09,2.870201371214935011e-05
4.418540824905955540e-09,2.911508768405361627e-05
4.506721570551265925e-09,2.953410675738738682e-05
4.596575530045091688e-09,2.995915651382629878e-05
4.688141206790940114e-09,3.039032376942240045e-05
4.781459149283899701e-09,3.082769659264166385e-05
4.876572126870942028e-09,3.127136432268370816e-05
4.973525320098660443e-09,3.172141758808953130e-05
5.072366526744349852e-09,3.217794832564323991e-05
5.173146384702677367e-09,3.264104979957380175e-05
5.275918612981615456e-09,3.311081662106333932e-05
5.380740272148133389e-09,3.358734476806835137e-05
5.487672045656629871e-09,3.407073160546101118e-05
5.596778543591692141e-09,3.456107590549718919e-05
5.708128630461907283e-09,3.505847786861906041e-05
5.821775510359372119e-09,3.556303910245796405e-05
5.937597615370967834e-09,3.607486231255825279e-05
6.055596236578025209e-09,3.659405194312411391e-05
6.175818402047096847e-09,3.712071403674482812e-05
6.298313446697944007e-09,3.765495616559306834e-05
6.423133210898077391e-09,3.819688745379139417e-05
6.550332255806266879e-09,3.874661860013047513e-05
6.679968096737742617e-09,3.930426190114589348e-05
6.812101455913253768e-09,3.986993127456154960e-05
6.946796536049310051e-09,4.044374228310693424e-05
7.084121316348673633e-09,4.102581215871687335e-05
7.224147872558353355e-09,4.161625982712152471e-05
7.366952722878022119e-09,4.221520593283594380e-05
7.512617201624732848e-09,4.282277286455775004e-05
7.661227862691141549e-09,4.343908478098248874e-05
7.812876914974232931e-09,4.406426763704652784e-05
7.967649110520451547e-09,4.469844918114601839e-05
8.125397335551977107e-09,4.534175849487556920e-05
8.286098978288213583e-09,4.599432679324419909e-05
8.449817385322455185e-09,4.665628736699482592e-05
8.616618982557113032e-09,4.732777542987055841e-05
8.786573540101951910e-09,4.800892814677369663e-05
8.959754459537619910e-09,4.869988466237065808e-05
9.136239085245490080e-09,4.940078613015237024e-05
9.316109041624165683e-09,5.011177574195963008e-05
9.499450598140515451e-09,5.083299875798394715e-05
9.686355064298958099e-09,5.156460253725426518e-05
9.876919216757473597e-09,5.230673656862023461e-05
1.007124576097345517e-08,5.305955250224384049e-05
1.026944382992702236e-08,5.382320418161100697e-05
1.047162952264486378e-08,5.459784767607522653e-05
1.067792648543484111e-08,5.538364131394646838e-05
1.088846020966868827e-08,5.618074570205810710e-05
1.110306475578347829e-08,5.698932310654808089e-05
1.132167056834366192e-08,5.780953834983975894e-05
1.154436305265248013e-08,5.864155897362775008e-05
1.177123176144414328e-08,5.948555493731776149e-05
1.200237075234799561e-08,6.034169865348896117e-05
