Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.759700062862450333e-09,1.509451292465648690e-05
1.795380372072031033e-09,1.531174283855924254e-05
1.831755199767927873e-09,1.553209909804007972e-05
1.868841741795607099e-09,1.575562670678845519e-05
1.906658157516355245e-09,1.598237131746235007e-05
1.945223651452384352e-09,1.621237924115185561e-05
1.984558561589815718e-09,1.644569745698900247e-05
2.024684454834151296e-09,1.668237362190665439e-05
2.065624230147105564e-09,1.692245608054938991e-05
2.107402229930114187e-09,1.716599387533935736e-05
2.150044360258774909e-09,1.741303675670033521e-05
2.193578220613848374e-09,1.766363519344304041e-05
2.238004973469840626e-09,1.791784032992628799e-05
2.283279253256235532e-09,1.817570395908216300e-05
2.329416159821144384e-09,1.843727873512241924e-05
2.376434692884773194e-09,1.870261807702265275e-05
2.424354796317592182e-09,1.897177617383403528e-05
2.473197439200361060e-09,1.924480799589749520e-05
2.522984703698907843e-09,1.952176930623027973e-05
2.573739880270597795e-09,1.980271667208831045e-05
2.625487570755669948e-09,2.008770747670744232e-05
2.678253799945350143e-09,2.037679993122751574e-05
2.732066136259779845e-09,2.067005308680254250e-05
2.786953822212830391e-09,2.096752684690085403e-05
2.842947915387694908e-09,2.126928197979911181e-05
2.900081440697118851e-09,2.157538013127417118e-05
2.958389554755326943e-09,2.188588383749691155e-05
3.017909723245490249e-09,2.220085653813235314e-05
3.078654384392649982e-09,2.252036253544402539e-05
3.140556500460457409e-09,2.284446690036137070e-05
3.203631710119968069e-09,2.317323580515522776e-05
3.267905692726077696e-09,2.350673639374304690e-05
3.333405402154260127e-09,2.384503677811842260e-05
3.400159176479099560e-09,2.418820605246346876e-05
3.468196856884866505e-09,2.453631430747939645e-05
3.537549916508830981e-09,2.488943264493952590e-05
3.608251599967151745e-09,2.524763319246915082e-05
3.680337074365583519e-09,2.561098911855685619e-05
3.753843592653161964e-09,2.597957464780191773e-05
3.828810670236585672e-09,2.635346507640261776e-05
3.905280275836572903e-09,2.673273678789059375e-05
3.983297037635208641e-09,2.711746726911644050e-05
4.062908465835392107e-09,2.750773512649175325e-05
4.144165192830521529e-09,2.790362010249355788e-05
4.227096414957950550e-09,2.830520304232457570e-05
4.311609625579398709e-09,2.871256570847730802e-05
4.397717099048990341e-09,2.912579125516284804e-05
4.485453500442259491e-09,2.954496407824479121e-05
4.574855206230339862e-09,2.997016979065353812e-05
4.665960451637375096e-09,3.040149524015440638e-05
4.758809490414608186e-09,3.083902852739265450e-05
4.853444767974113594e-09,3.128285902422090658e-05
4.949911108891304290e-09,3.173307739231479518e-05
5.048255919855971436e-09,3.218977560208274825e-05
5.148529409226763829e-09,3.265304695187604248e-05
5.250784824424347460e-09,3.312298608750558756e-05
5.355078708483940811e-09,3.359968902207186877e-05
5.461471177179165265e-09,3.408325315611514922e-05
5.570026218226253618e-09,3.457377729809276925e-05
5.680812014181282202e-09,3.507136168519108470e-05
5.793881274882930210e-09,3.557610796249891899e-05
5.909114138467030336e-09,3.608811887476392523e-05
6.026512126340642598e-09,3.660749890452509776e-05
6.146121936296492603e-09,3.713435413281716721e-05
6.267992548479236271e-09,3.766879217075896804e-05
6.392175421734372352e-09,3.821092218192200662e-05
