Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
8.985782513481728121e-08,7.038155450513053878e-03
9.171919742451375123e-08,7.126779125065804688e-03
9.361913836976123201e-08,7.216518748063077519e-03
9.555858309116720001e-08,7.307388371898269723e-03
9.753863216611663334e-08,7.399402226143911993e-03
9.956019633053332174e-08,7.492574719232012598e-03
1.016238405470344171e-07,7.586920440436325901e-03
1.037303507213229897e-07,7.682454163092243722e-03
1.058808133805537088e-07,7.779190847098587519e-03
1.080763475069438018e-07,7.877145640758531631e-03
1.103177771770991779e-07,7.976333882534028877e-03
1.126057608210373462e-07,8.076771103703072122e-03
1.149413300683929765e-07,8.178473031765538456e-03
1.173257539315884928e-07,8.281455592653235581e-03
1.197601860998415418e-07,8.385734912598653487e-03
1.222453474791386476e-07,8.491327320138441700e-03
1.247820744527302585e-07,8.598249349598038535e-03
1.273717135491929243e-07,8.706517744222043789e-03
1.300157553141277559e-07,8.816149458260560262e-03
1.327153107199184949e-07,8.927161658879523287e-03
1.354710752552735652e-07,9.039571728786268898e-03
1.382842160033695090e-07,9.153397270240155523e-03
1.411563253502483731e-07,9.268656107751165746e-03
1.440889394459309551e-07,9.385366290155476923e-03
1.470830416053669936e-07,9.503546092676753293e-03
1.501395792645796891e-07,9.623214020546173864e-03
1.532600196154574217e-07,9.744388812916554912e-03
1.564460494811427613e-07,9.867089445274139503e-03
1.596991140330117289e-07,9.991335131540653863e-03
1.630201759318469248e-07,1.011714532664400451e-02
1.664105201531203159e-07,1.024453973104912617e-02
1.698719328217192805e-07,1.037353829414654205e-02
1.734062555996041509e-07,1.050416121657924036e-02
1.770148237447407424e-07,1.063642895242333450e-02
1.806986598230969636e-07,1.077036221279246628e-02
1.844594870597798968e-07,1.090598197063342469e-02
1.882994899415453446e-07,1.104330946361067704e-02
1.922206250034738152e-07,1.118236619643685377e-02
1.962240522495517359e-07,1.132317394340641957e-02
2.003111493764495103e-07,1.146575475328039453e-02
2.044840797585636798e-07,1.161013095360824074e-02
2.087452264138610193e-07,1.175632515337044111e-02
2.130964154962367811e-07,1.190436024533007495e-02
2.175389041141379502e-07,1.205425940951513307e-02
2.220745828089414529e-07,1.220604611890114405e-02
2.267058746309104640e-07,1.235974414299692223e-02
2.314351435657060383e-07,1.251537755043048705e-02
2.362640613236473850e-07,1.267297071150233143e-02
2.411942279436341815e-07,1.283254830320085249e-02
2.462280368762307796e-07,1.299413531468119123e-02
2.513682364853227874e-07,1.315775705035213995e-02
