Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.982288629614323404e-07,5.024608591028152920e-04
2.011317905180858062e-07,5.080300989734905627e-04
2.040771291670686988e-07,5.136610869805931928e-04
2.070647459193895288e-07,5.193545106303035317e-04
2.100959407865661221e-07,5.251110533938354490e-04
2.131712272927195779e-07,5.309314234777246779e-04
2.162914352682890873e-07,5.368162765271116115e-04
2.194583653352379382e-07,5.427662770373725080e-04
2.226681407925291274e-07,5.487822580254196527e-04
2.259141154908137847e-07,5.548650383201497683e-04
2.292112402568999551e-07,5.610152579175243549e-04
2.325768986576502563e-07,5.672335843994990570e-04
2.359957915077824617e-07,5.735208284136441041e-04
2.394525815425585723e-07,5.798777942363181163e-04
2.429533270602791395e-07,5.863052437026899369e-04
2.464978746260849929e-07,5.928039698374267669e-04
2.500903885074540665e-07,5.993747467829260364e-04
2.537455022509872919e-07,6.060183231887610695e-04
2.574589333860194082e-07,6.127355223803805911e-04
2.612166565110726269e-07,6.195272035786455111e-04
2.650222447926996093e-07,6.263941851686860010e-04
2.688922924550229465e-07,6.333372822215716175e-04
2.728267024486880589e-07,6.403573393034220915e-04
2.768103442390319886e-07,6.474552295400227454e-04
2.808423164071775812e-07,6.546318166147292077e-04
2.849399369465933474e-07,6.618879658688293617e-04
2.891078957311581122e-07,6.692245592581015819e-04
2.933310941738949556e-07,6.766424848683526934e-04
2.976051932992426673e-07,6.841426463971819793e-04
3.019400777798506123e-07,6.917259372177412624e-04
3.063382724155540005e-07,6.993932540501742118e-04
3.108027225117630441e-07,7.071455970080635974e-04
3.153372490104811227e-07,7.149839694028721927e-04
3.199392196772042350e-07,7.229092402616798954e-04
3.246080494655055477e-07,7.309223044881623917e-04
3.293431356198826922e-07,7.390241810109362923e-04
3.341414997340240194e-07,7.472158863517013114e-04
3.390068981822828535e-07,7.554984014498267869e-04
3.439440252989867855e-07,7.638727169166524208e-04
3.489527859976860707e-07,7.723398671836330951e-04
3.540342982269592238e-07,7.809009298191214995e-04
3.591894542192058338e-07,7.895569262757836824e-04
3.644194884671065616e-07,7.983088510483277991e-04
3.697252937787100929e-07,8.071577804205435887e-04
3.751081720593812066e-07,8.161048510257500922e-04
3.805690266473264405e-07,8.251511457007623153e-04
3.861092329372415602e-07,8.342976845117650985e-04
3.917297206938818907e-07,8.435455726888197760e-04
3.974318621024895148e-07,8.528960080841581403e-04
4.032166277672641226e-07,8.623501394609396587e-04
4.090853905078648867e-07,8.719090692543017595e-04
4.150391577762659406e-07,8.815739419179337028e-04
4.210793757918753448e-07,8.913459807161050984e-04
4.272071475800568434e-07,9.012264006991681621e-04
4.334239466533714567e-07,9.112163508631350526e-04
4.397341930286167938e-07,9.213170077162367768e-04
4.461287373991809090e-07,9.315296495761061796e-04
4.525961002877132202e-07,9.418555818471876324e-04
4.591511236016814658e-07,9.522959620644226228e-04
4.658058560219798326e-07,9.628518808342747962e-04
4.725620178460041219e-07,9.735248331826011712e-04
4.794312670949519062e-07,9.843165207795428074e-04
4.864086957916968177e-07,9.952279972176721577e-04
4.934862793110491417e-07,1.006260040467434232e-03
5.006647449335670388e-07,1.017414218798320079e-03
5.079303432009901150e-07,1.028692538213106132e-03
5.152891944468296178e-07,1.040096194204889052e-03
5.227727680563516172e-07,1.051625729855281506e-03
5.303795824878702065e-07,1.063282610099109283e-03
5.380802272134067095e-07,1.075068769478972064e-03
5.458742271156020354e-07,1.086985615943501880e-03
5.537967651688585727e-07,1.099035120640636963e-03
5.618578204940400760e-07,1.111218967241009263e-03
5.700073760298355882e-07,1.123537285621234970e-03
5.782244353437215692e-07,1.135991067883800184e-03
5.865807789802483257e-07,1.148583204940234383e-03
5.951109482805071739e-07,1.161315807108503299e-03
6.037630425736603938e-07,1.174189570018866922e-03
6.125124559113800635e-07,1.187205667594392298e-03
6.213828872131084735e-07,1.200366005740530683e-03
6.303852954298516989e-07,1.213672311697457399e-03
6.395178023456951819e-07,1.227126172297071400e-03
6.487786891325623758e-07,1.240729193494231582e-03
6.581784329377228703e-07,1.254483158659063565e-03
6.677435573254876646e-07,1.268390144310267177e-03
6.774509976649850113e-07,1.282451414604036423e-03
6.872414571286345489e-07,1.296667607524663217e-03
6.971430498237708319e-07,1.311040907050604627e-03
7.072230402555521882e-07,1.325574150644706932e-03
7.174704627002470212e-07,1.340268912279235589e-03
7.278623186292234526e-07,1.355126750699483596e-03
7.384027008868118858e-07,1.370149480804906932e-03
7.490972711791494846e-07,1.385338453665976594e-03
7.599485830080758972e-07,1.400695497622774129e-03
7.709315753445983918e-07,1.416222836521614532e-03
7.820395843204689929e-07,1.431922352549928456e-03
7.933287486137119865e-07,1.447796225768980009e-03
8.048156037039511501e-07,1.463846565412699067e-03
8.164718226533701895e-07,1.480074637361580240e-03
8.282939905460065256e-07,1.496482123009771356e-03
8.402800986880705279e-07,1.513071429515055848e-03
8.524311450670853154e-07,1.529844699088068289e-03
8.647387227277801538e-07,1.546803969097475685e-03
8.771795368020580734e-07,1.563951333163316436e-03
8.898036807291941955e-07,1.581288911237294960e-03
9.026699319621384087e-07,1.598818904178930843e-03
9.157445252072312919e-07,1.616543343436848638e-03
9.290034389900835752e-07,1.634464274717705584e-03
9.424467438503270742e-07,1.652583868393632397e-03
9.560441418039680615e-07,1.670904167181938181e-03
9.698134985316894202e-07,1.689427513597513333e-03
9.837954018873470052e-07,1.708156583082092112e-03
9.979849014160371569e-07,1.727093497139164761e-03
1.012377872301864781e-06,1.746239844382584377e-03
1.026977056651064109e-06,1.765598042786480472e-03
1.041779403211565385e-06,1.785171148546843122e-03
1.056786911679906617e-06,1.804961528519991119e-03
1.072015772259573143e-06,1.824971707175861808e-03
1.087467647690194021e-06,1.845204226170445681e-03
1.103169464740699884e-06,1.865660654950354906e-03
1.119143437197452408e-06,1.886343207055734064e-03
1.135299600807233820e-06,1.907255157486459482e-03
1.151590789137601621e-06,1.928399261203462634e-03
1.168126755220060059e-06,1.949777911637045995e-03
1.184963986308931654e-06,1.971393752739790308e-03
1.202051123221072361e-06,1.993249170344674887e-03
1.219363423108271256e-06,2.015346478785697178e-03
1.236924631078959410e-06,2.037688897055771851e-03
1.254750535707973713e-06,2.060279842855659762e-03
1.272836900965674032e-06,2.083121330765284798e-03
1.291189390489316184e-06,2.106215051351944222e-03
1.309795696591526511e-06,2.129564564036962558e-03
1.328608085330958932e-06,2.153174000122590193e-03
1.347662769427142381e-06,2.177045662032901004e-03
1.367060221307456464e-06,2.201181288993401663e-03
1.386773855492253969e-06,2.225584130079616418e-03
1.406705291505009347e-06,2.250258003449115765e-03
1.426873808491360544e-06,2.275205805766491920e-03
1.447392119171257571e-06,2.300430265964715105e-03
1.468262769462105527e-06,2.325934469246704415e-03
1.489380854684123194e-06,2.351720986918522886e-03
1.510736184763095756e-06,2.377792816654594309e-03
1.532425776434718321e-06,2.404154253015145220e-03
1.554478347289413602e-06,2.430808831543165936e-03
1.576808495040970867e-06,2.457758675882637609e-03
1.599372207227781102e-06,2.485006616033873326e-03
1.622299402094664259e-06,2.512556862725858191e-03
1.645673689968629960e-06,2.540413206315461723e-03
1.669375501124029151e-06,2.568578495319747204e-03
1.693326981218226700e-06,2.597055936822827236e-03
1.717603582691383601e-06,2.625848981808202084e-03
1.742256464153269205e-06,2.654960837286468502e-03
1.767264027000800718e-06,2.684395539924285413e-03
1.792611681116537459e-06,2.714157497481083699e-03
1.818317716330959402e-06,2.744249746452630430e-03
1.844409885507255888e-06,2.774675032419971540e-03
1.870881742959758210e-06,2.805437432989591265e-03
1.897715174019862968e-06,2.836541358931912119e-03
1.924922817168255957e-06,2.867990365936033161e-03
1.952543393085991750e-06,2.899787545959464294e-03
1.980571775397140648e-06,2.931936906890065652e-03
2.008924918396791226e-06,2.964443359834922475e-03
2.037608547087753000e-06,2.997310828365147301e-03
2.066760084839520506e-06,3.030542562639545415e-03
2.096394066523260347e-06,3.064142556802046911e-03
2.126467208213463254e-06,3.098115180534920590e-03
2.156991440424483920e-06,3.132464607490372411e-03
2.187897090331313208e-06,3.167194877194692663e-03
2.219151883229293424e-06,3.202310141568062273e-03
2.250838822082560426e-06,3.237814871332313910e-03
2.282973340251583880e-06,3.273713468888735274e-03
2.315610579418437932e-06,3.310010238885326833e-03
2.348831483327376357e-06,3.346709596270964256e-03
2.382521001459968014e-06,3.383815967134335811e-03
2.416570596726024481e-06,3.421333873146194596e-03
2.451065478073381480e-06,3.459267758339853397e-03
2.486055220078823179e-06,3.497621960805735990e-03
2.521564743997341308e-06,3.536401416307869035e-03
2.557714253149544958e-06,3.575611354419059446e-03
2.594416643354206744e-06,3.615256284257475916e-03
2.631422597277348695e-06,3.655340540389465358e-03
2.668825591674470681e-06,3.695869135903551497e-03
2.706864768170977377e-06,3.736847280415660916e-03
2.745519930687606836e-06,3.778279926563679354e-03
2.784831255855236020e-06,3.820172191133815523e-03
2.824805080834140094e-06,3.862529165553576019e-03
2.865166786080290373e-06,3.905355795305571510e-03
2.905892907354713886e-06,3.948657271730660924e-03
2.947271761189817207e-06,3.992439000900181376e-03
2.989353297770637364e-06,4.036706337061145636e-03
3.032043059234592091e-06,4.081464511190823971e-03
3.075345606631276359e-06,4.126718858408726619e-03
3.119204643733102079e-06,4.172475258428882602e-03
3.163554534815404007e-06,4.218739500494775828e-03
3.208575338777517567e-06,4.265516838761646522e-03
3.254397910458249867e-06,4.312812788923345124e-03
3.300904064793002353e-06,4.360633148785977506e-03
3.348041367926196002e-06,4.408983663178424502e-03
3.395805205853484680e-06,4.457870326132791841e-03
3.444133174200095059e-06,4.507299170777108802e-03
3.493090964904024609e-06,4.557276275321536264e-03
3.542766805310167328e-06,4.607808058711932581e-03
3.593147866652321830e-06,4.658900349425526381e-03
3.644244702562229908e-06,4.710558474341639858e-03
3.696065751616976708e-06,4.762789087473177918e-03
3.748607217775906549e-06,4.815599669149940587e-03
3.801893420592900859e-06,4.868996443845470361e-03
3.856089874433921983e-06,4.922985354584743026e-03
3.911194968122087399e-06,4.977573001287913246e-03
3.966940502785713525e-06,5.032765860672066410e-03
4.023320226504118835e-06,5.088570612150460255e-03
4.080503747828408682e-06,5.144994405468045380e-03
4.138513272367404911e-06,5.202044156505747016e-03
4.197346713083197239e-06,5.259726640799827421e-03
4.257013971423276796e-06,5.318048861100540398e-03
4.317530029391297182e-06,5.377017828797397460e-03
4.378930084040837983e-06,5.436640589147869775e-03
4.441126925532931823e-06,5.496924744279401386e-03
4.504017566779113583e-06,5.557877885547404632e-03
4.567816373658394172e-06,5.619507120470323101e-03
4.632738459055664874e-06,5.681819708564767903e-03
4.698589646922873023e-06,5.744823432408800203e-03
4.765147879234135212e-06,5.808526217677440796e-03
4.832608263563842853e-06,5.872935512800500114e-03
4.901249693294437470e-06,5.938058579670342507e-03
4.970931634589920651e-06,6.003903731049734308e-03
5.041379512903408846e-06,6.070479826901514428e-03
5.112721843061441143e-06,6.137794637798641394e-03
5.185286740509954391e-06,6.205855587859652155e-03
5.259010287341431049e-06,6.274671094328152822e-03
5.333595784073791830e-06,6.344249861084188050e-03
5.409079297573278871e-06,6.414600330333502208e-03
5.485645546727666827e-06,6.485731476394297930e-03
5.563304932167241842e-06,6.557651990358156005e-03
5.642062384611277074e-06,6.630369907966316388e-03
5.721930398748713340e-06,6.703893921122502757e-03
5.802928022452800270e-06,6.778233747659075104e-03
5.885068778326809686e-06,6.853398711343799965e-03
5.968371008087046371e-06,6.929397107906934590e-03
6.052855829237623091e-06,7.006237704057751564e-03
6.138511980234426972e-06,7.083930834798458226e-03
6.225341292224034920e-06,7.162486634329876846e-03
6.313356370978757902e-06,7.241913706939064575e-03
6.402550575541079011e-06,7.322220927103580482e-03
6.492978753217309513e-06,7.403418824295217304e-03
6.584679674325611741e-06,7.485518029160926311e-03
6.677701795663122063e-06,7.568527977150139689e-03
6.772154837392950130e-06,7.652458075331445078e-03
6.868003343187694124e-06,7.737318926700704862e-03
6.965214872498062556e-06,7.823121496753644016e-03
7.063774069339382265e-06,7.909876010100123575e-03
7.163495352837991906e-06,7.997592675028634968e-03
7.264440343822460288e-06,8.086282234333424385e-03
7.366787438845581016e-06,8.175955697592274252e-03
7.470538746581159081e-06,8.266623940760295039e-03
7.575783868424377788e-06,8.358297712624885092e-03
7.682534620179567956e-06,8.450988145204252691e-03
7.791003831952008761e-06,8.544706855676409071e-03
7.901278062417837428e-06,8.639465286349122183e-03
8.012937667726953664e-06,8.735274725614781272e-03
8.125920257509855064e-06,8.832146720925131145e-03
8.240249450886066683e-06,8.930093446720079389e-03
8.355778941668918282e-06,9.029127006066934788e-03
8.473126553535180298e-06,9.129259087995347799e-03
8.592755982203905302e-06,9.230501730234439220e-03
