Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.660500191925151893e-08,1.893542837078486128e-04
5.769590745945978346e-08,1.920798285075466958e-04
5.880720397707653289e-08,1.948446072995069407e-04
5.993937355769318407e-08,1.976491851924487423e-04
6.109292463846756684e-08,2.004941354787186385e-04
6.226839424544736953e-08,2.033800397569244991e-04
6.346635041394327390e-08,2.063074880567290390e-04
6.468739480557465695e-08,2.092770789658609317e-04
6.593216553655409316e-08,2.122894197594081404e-04
6.720134023278229259e-08,2.153451265314564609e-04
6.849563932839812211e-08,2.184448243291448586e-04
6.981582962556933715e-08,2.215891472892066107e-04
7.116242145652852802e-08,2.247787379833111204e-04
7.253404005909729588e-08,2.280142433281305829e-04
7.393081559101179212e-08,2.312963234876466386e-04
7.535328206647514940e-08,2.346256491655496006e-04
7.680199969320124043e-08,2.380029007649987934e-04
7.827755713499395918e-08,2.414287685329954557e-04
7.978057396514300078e-08,2.449039527072338867e-04
8.131170332512524732e-08,2.484291636654982439e-04
8.287163480411591697e-08,2.520051220776715634e-04
8.446109755589783571e-08,2.556325590604305396e-04
8.608086367091274258e-08,2.593122163346995982e-04
8.773175182243070762e-08,2.630448463859434119e-04
8.941463120712713227e-08,2.668312126273805263e-04
9.113042580175734471e-08,2.706720895662045098e-04
9.288011895910988492e-08,2.745682629729016919e-04
9.466475836801132104e-08,2.785205300537631798e-04
9.648522845647551817e-08,2.825296990160596129e-04
9.833979748921258454e-08,2.865965828214029200e-04
1.002283884789481035e-07,2.907220105720185609e-04
1.021517130076791924e-07,2.949068253791746193e-04
1.041105162069646420e-07,2.991518825520033710e-04
1.061055796236222160e-07,3.034580497795910333e-04
1.081377243274479058e-07,3.078262073162385884e-04
1.102078142793756232e-07,3.122572481699780866e-04
1.123167599797931576e-07,3.167520782944375081e-04
1.144655224181084071e-07,3.213116167841478040e-04
1.166551173461317774e-07,3.259367960733904534e-04
1.188866198994130201e-07,3.306285621386916267e-04
1.211611695923408997e-07,3.353878747050715908e-04
1.234799757146004907e-07,3.402157074561630904e-04
1.258443231584829404e-07,3.451130482483219779e-04
1.282555787085695946e-07,3.500808993288528253e-04
1.307150598569109844e-07,3.551202771861166176e-04
1.332207306688980263e-07,3.602322038289021509e-04
1.357721053321341820e-07,3.654177202125372744e-04
1.383701416896788652e-07,3.706778861833634280e-04
1.410158439647292174e-07,3.760137769269252125e-04
1.437102667719207322e-07,3.814264831975492775e-04
1.464545194678858584e-07,3.869171115519690735e-04
1.492497708668765759e-07,3.924867845871096326e-04
1.520972543490685081e-07,3.981366411821511534e-04
1.549982733910961886e-07,4.038678367449959105e-04
1.579542075504309101e-07,4.096815434632688634e-04
1.609665189374085701e-07,4.155789505599896596e-04
1.640367592110583768e-07,4.215612645540603920e-04
1.671665771373796697e-07,4.276297095257193819e-04
1.703577267513756450e-07,4.337855273871219376e-04
1.736120761669887248e-07,4.400299781582129406e-04
1.769315694011861811e-07,4.463643401201802677e-04
1.803139858488064301e-07,4.527898987123821738e-04
1.837580144086428079e-07,4.593079604331805213e-04
