Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.876461753268964692e-05,2.850434655894122996e-02
3.930714168372585624e-05,2.882072903299334743e-02
3.985517846784513384e-05,2.914061809413353785e-02
4.041020072599468496e-05,2.946405611564337917e-02
4.097523804511640110e-05,2.979108467944312916e-02
4.154911015095400282e-05,3.012174454067645737e-02
4.212894258924918033e-05,3.045608351022442012e-02
4.271557898821503138e-05,3.079413963457890493e-02
4.331151977076522545e-05,3.113594123747836714e-02
4.391660028126521731e-05,3.148153146581859907e-02
4.452986283423383021e-05,3.183096283229752688e-02
4.515142701257779883e-05,3.218427782928702519e-02
4.578131418152809836e-05,3.254151482405610168e-02
4.641958017726533793e-05,3.290271685311184358e-02
4.706644030604378143e-05,3.326793023121712989e-02
4.772189332449837846e-05,3.363719956448586040e-02
4.838668104970151836e-05,3.401057111637049990e-02
4.906123063810825845e-05,3.438809195656176293e-02
4.974502454502779979e-05,3.476980305172746449e-02
5.043812714547250934e-05,3.515574752496436473e-02
5.114000117776403757e-05,3.554597704380659667e-02
5.184948392099064549e-05,3.594054220051116216e-02
5.256898489682149025e-05,3.633948839064399250e-02
5.330118207430810791e-05,3.674286148257652207e-02
5.404437321271594641e-05,3.715071380543493590e-02
5.481144535714751011e-05,3.756312104156262627e-02
5.557085964034343828e-05,3.798008284841147830e-02
5.622963832894255329e-05,3.840150775474449052e-02
5.684770342461402783e-05,3.882753726512633285e-02
5.758431813162068631e-05,3.925846065029441057e-02
5.840033973689923375e-05,3.969427245591731351e-02
5.921323471011559112e-05,4.013490699174243614e-02
6.003315067895317360e-05,4.058043195592257735e-02
6.086421010825102053e-05,4.103089969244195362e-02
6.170653544616484570e-05,4.148636521609387617e-02
6.256285657441860168e-05,4.194689091141798332e-02
6.343399879921148368e-05,4.241253331901505969e-02
6.431325598637201168e-05,4.288334703382486179e-02
6.519868202855205134e-05,4.335938968583389480e-02
6.609795276313902817e-05,4.384071579849155992e-02
6.701359656816429744e-05,4.432738118926626836e-02
6.794214176199653147e-05,4.481945392078599821e-02
6.888308111527771389e-05,4.531699941033729556e-02
6.983550514753613042e-05,4.582006955908362461e-02
7.079738870774201251e-05,4.632872005553227007e-02
7.177268757575015030e-05,4.684301798665774924e-02
7.276567800312963097e-05,4.736302859768602019e-02
7.377284458617207482e-05,4.788881523475049806e-02
7.479050256145239458e-05,4.842044400743845955e-02
7.582080745417756540e-05,4.895797793646851359e-02
7.686579213255414762e-05,4.950147986005240530e-02
7.792513648413361622e-05,5.005101670479214504e-02
7.899887421925685927e-05,5.060665529575494870e-02
8.008742065502306984e-05,5.116846376872110497e-02
8.119261744375262505e-05,5.173651309495520129e-02
8.231408427422176816e-05,5.231087221017050731e-02
8.344757219944588160e-05,5.289161217104193513e-02
8.459346548295821689e-05,5.347880361082769929e-02
8.575696281267974571e-05,5.407251007964779949e-02
8.693847510295804680e-05,5.467280277962142943e-02
8.813638169644043003e-05,5.527976703810628945e-02
8.935108505502531147e-05,5.589347880091866810e-02
