Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.257848067331333863e-02,1.646185408308677367e+01
1.263399068744335690e-02,1.652464026391057672e+01
1.268977398643477209e-02,1.658766600242113753e+01
1.274583209328646570e-02,1.665093221322975481e+01
1.280216654026162387e-02,1.671443981444304328e+01
1.285877886894263439e-02,1.677818972767630967e+01
1.291567063028620059e-02,1.684218287806698200e+01
1.297284338467857845e-02,1.690642019428807785e+01
1.303029870199111720e-02,1.697090260856172250e+01
1.308803816163584682e-02,1.703563105667269539e+01
1.314606335262140900e-02,1.710060647798212941e+01
1.320437587356393903e-02,1.716582981544109288e+01
1.326297733292164729e-02,1.723130201560442032e+01
1.332186934878649455e-02,1.729702402864440813e+01
1.338105354911535948e-02,1.736299680836469150e+01
1.344053157174354349e-02,1.742922131221411775e+01
1.350030506444163322e-02,1.749569850130070492e+01
1.356037568497250011e-02,1.756242934040561465e+01
1.362074510114848550e-02,1.762941479799720668e+01
1.368141499088869686e-02,1.769665584624514310e+01
1.374238704227648787e-02,1.776415346103453885e+01
1.380366295361699393e-02,1.783190862198016191e+01
1.386524443349490023e-02,1.789992231244071519e+01
1.392713320083222711e-02,1.796819551953313265e+01
1.398933098494631148e-02,1.803672923414695717e+01
1.405183952560785411e-02,1.810552445095877516e+01
1.411466057309909011e-02,1.817458216844667618e+01
1.417779588827204271e-02,1.824390338890481900e+01
1.424124724260687237e-02,1.831348911845799066e+01
1.430501641827032835e-02,1.838334036707627561e+01
1.436910520817422793e-02,1.845345814858974975e+01
1.443351541603404321e-02,1.852384348070322773e+01
1.449824885642757646e-02,1.859449738501112392e+01
1.456330735485356423e-02,1.866542088701225310e+01
1.462869274779050183e-02,1.873661501612480862e+01
1.469440688275532557e-02,1.880808080570132645e+01
1.476045115656576291e-02,1.887981929302696216e+01
1.482682395883020560e-02,1.895183151924545584e+01
1.489352256405681967e-02,1.902411852945169812e+01
1.496054438644339388e-02,1.909668137275360067e+01
1.502788698806446083e-02,1.916952110228683281e+01
1.509554808333584373e-02,1.924263877522937349e+01
1.516352554333384034e-02,1.931603545281625500e+01
1.523181739998489929e-02,1.938971220035418952e+01
1.530042185014155419e-02,1.946367008723643011e+01
1.536933725955921121e-02,1.953791018695759618e+01
1.543856216678794052e-02,1.961243357712860202e+01
1.550809528699244322e-02,1.968724133949161370e+01
1.557793551565252524e-02,1.976233455993511257e+01
1.564808193251231855e-02,1.983771432850900851e+01
1.571853380490302945e-02,1.991338173943979584e+01
1.578929059162003171e-02,1.998933789114580861e+01
1.586035194649015184e-02,2.006558388625253286e+01
1.593171772198222202e-02,2.014212083160796141e+01
1.600338797280909803e-02,2.021894983829803749e+01
1.607536295952529184e-02,2.029607202166215174e+01
1.614764315212309856e-02,2.037348850130873146e+01
1.622022923362839361e-02,2.045120040113080506e+01
1.629312210369629130e-02,2.052920884932175838e+01
1.636632288220454118e-02,2.060751497839103052e+01
1.643983291284184869e-02,2.068611992517995191e+01
