Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.247010813299631020e-09,3.144622344337364740e-04
1.276853533739282986e-09,3.189872641550019769e-04
1.307408009805362709e-09,3.235774080458792804e-04
1.338696348291075681e-09,3.282336030989951555e-04
1.370741396268638090e-09,3.329567997907870668e-04
1.403566134691928567e-09,3.377479622743705958e-04
1.437192880985297929e-09,3.426080685748388922e-04
1.471642265204177908e-09,3.475381107869682956e-04
1.506931939186348593e-09,3.525390952752938600e-04
1.543074981995978942e-09,3.576120428765409585e-04
1.580080216697892032e-09,3.627579891104533829e-04
1.617958114432094646e-09,3.679779844034733048e-04
1.656722216730245209e-09,3.732730943016238307e-04
1.696389183206546039e-09,3.786443996874675594e-04
1.736978916253705292e-09,3.840929970008930255e-04
1.778514605064483312e-09,3.896199984629767515e-04
1.821022666328673506e-09,3.952265323029356572e-04
1.864532555071455873e-09,4.009137429881876047e-04
1.909076414677929001e-09,4.066827914575230074e-04
1.954688530124614207e-09,4.125348553573954724e-04
2.001404542738743408e-09,4.184711292813252407e-04
2.049260378348921494e-09,4.244928250124057776e-04
2.098290833385955451e-09,4.306011717688929658e-04
2.148527755239888428e-09,4.367974164528514239e-04
2.199997743867078996e-09,4.430828239018142021e-04
2.252719294798364712e-09,4.494586771434113488e-04
2.306703520707087089e-09,4.559262776571305757e-04
2.361966303450423371e-09,4.624869456536557675e-04
2.418528318353635010e-09,4.691420203474507499e-04
2.476414273067827116e-09,4.758928602298324656e-04
2.535653077799860143e-09,4.827408433465396869e-04
2.596277915559657137e-09,4.896873675791322145e-04
2.658326184035306943e-09,4.967338509302293443e-04
2.721839275821678164e-09,5.038817318125987698e-04
2.786862158166567548e-09,5.111324693420861084e-04
2.853442707077346624e-09,5.184875436343781667e-04
2.921630743458025200e-09,5.259484561055724049e-04
2.991476710819496228e-09,5.335167297765209442e-04
3.063029924910231357e-09,5.411939095808973978e-04
3.136336315224453568e-09,5.489815626769235356e-04
3.211435566619037117e-09,5.568812787626721897e-04
3.288357556053130758e-09,5.648946703948435092e-04
3.367121185022636682e-09,5.730233733165088694e-04
3.447748222133515254e-09,5.812690468143223103e-04
3.530267326814782592e-09,5.896333740618614526e-04
3.614713297464114090e-09,5.981180624614288463e-04
3.701127349300321008e-09,6.067248439929730577e-04
3.789557242379457825e-09,6.154554755678058337e-04
3.880057216718971931e-09,6.243117393871245582e-04
3.972687684039381284e-09,6.332954433053403264e-04
4.067514617166145450e-09,6.424084211981991683e-04
4.164608568509343808e-09,6.516525333356704012e-04
4.264043238114684209e-09,6.610296667595674152e-04
4.365893499399801041e-09,6.705417356658356252e-04
4.470232776680973109e-09,6.801906817914412338e-04
4.577129652763763646e-09,6.899784748057556389e-04
4.686643567002107457e-09,6.999071127063155725e-04
4.798819444085797596e-09,7.099786222188085930e-04
4.913684568273608944e-09,7.201950592060046537e-04
5.031268917068559471e-09,7.305585091162748214e-04
5.151613419685848479e-09,7.410710874223474035e-04
5.274767882162344462e-09,7.517349400505684166e-04
5.400791407902681276e-09,7.625522438195675087e-04
5.529752612136859090e-09,7.735252068849132311e-04
5.661729563677964455e-09,7.846560691897433481e-04
5.796809381887509207e-09,7.959471029213621620e-04
5.935087404626773983e-09,8.074006129737601846e-04
6.076665829181803500e-09,8.190189374160071478e-04
6.221651712494637640e-09,8.308044479664383405e-04
6.370154199289719514e-09,8.427595504725385366e-04
6.522280826601784173e-09,8.548866853963809406e-04
6.678132730513041339e-09,8.671883283054660028e-04
6.837798555283729545e-09,8.796669903687530205e-04
7.001346836169632648e-09,8.923252188576416642e-04
7.168819775719132207e-09,9.051655976566756528e-04
7.340258998391635533e-09,9.181907478316232761e-04
7.515722639028389878e-09,9.314033281890470375e-04
7.695281767332067641e-09,9.448060358124990912e-04
7.879020983246315989e-09,9.584016066138964854e-04
8.067038770541687486e-09,9.721928158924809417e-04
8.259447462767550192e-09,9.861824789012508478e-04
8.456372718048410392e-09,1.000373451420834671e-03
8.657952381728712068e-09,1.014768630340748008e-03
8.864334595997729570e-09,1.029370954247943839e-03
9.075674993063028766e-09,1.044183404022547366e-03
9.292132782863235462e-09,1.059209003440619943e-03
9.513865517356917901e-09,1.074450819783758686e-03
9.741022280693802863e-09,1.089911964455302779e-03
9.973735017620535638e-09,1.105595593602845495e-03
1.021210767080273160e-08,1.121504908746715845e-03
1.045620546411693360e-08,1.137643157417624106e-03
1.070608599814402442e-08,1.154013633861320377e-03
1.096183137273122515e-08,1.170619679759912768e-03
1.122354271047393621e-08,1.187464684909058125e-03
1.149134089037147997e-08,1.204552087911104621e-03
1.176536712399324653e-08,1.221885376877862063e-03
1.204578297837673227e-08,1.239468090142611771e-03
1.233276969636073422e-08,1.257303816981261485e-03
1.262652663977181081e-08,1.275396198342528421e-03
1.292726865212016912e-08,1.293748927586977227e-03
1.323522210479980522e-08,1.312365751234694259e-03
1.355061935375525139e-08,1.331250469721333195e-03
1.387369129165061911e-08,1.350406938162190904e-03
1.420465763317268270e-08,1.369839067123907860e-03
1.454371451757318019e-08,1.389550823403304337e-03
1.489101895218670262e-08,1.409546230812775596e-03
1.524667167900228853e-08,1.429829370975083200e-03
1.561075283584627277e-08,1.450404384215727566e-03
1.598337825066750222e-08,1.471275470494318822e-03
1.636469182596456977e-08,1.492446890245766348e-03
1.675486617230093456e-08,1.513922965250615992e-03
1.715410353081481793e-08,1.535708079518543004e-03
1.756263591019336777e-08,1.557806680183388900e-03
1.798072422388278756e-08,1.580223278409602621e-03
1.840865617690073575e-08,1.602962450309908162e-03
1.884674261019850561e-08,1.626028837873950625e-03
1.929531196347728457e-08,1.649427149907618621e-03
1.975470246401434125e-08,1.673162162982658142e-03
2.022525158864567050e-08,1.697238722396107128e-03
2.070728227774102340e-08,1.721661743138983057e-03
2.120108530286077250e-08,1.746436210873548740e-03
2.170689710276617704e-08,1.771567182918351189e-03
2.222487370653799910e-08,1.797059789242071159e-03
2.275512704481584659e-08,1.822919233561467144e-03
2.329781825903918195e-08,1.849150794541027515e-03
2.385315068289519730e-08,1.875759826863962997e-03
2.442136985665050272e-08,1.902751762325546924e-03
2.500276500935008584e-08,1.930132110944071623e-03
2.559766941055567081e-08,1.957906462086034510e-03
2.620645927995996052e-08,1.986080485605325793e-03
2.682955089006784400e-08,2.014659932996088181e-03
2.746739543666031457e-08,2.043650638558827930e-03
2.812047118305509695e-08,2.073058520579286728e-03
2.878927230625505676e-08,2.102889582519437348e-03
2.947429378482443606e-08,2.133149914219847378e-03
3.017601156852270264e-08,2.163845693112503767e-03
3.089485715699008943e-08,2.194983185443040875e-03
3.163118558759868335e-08,2.226568747501085719e-03
3.238523645101404592e-08,2.258608826858465868e-03
3.315716754793893063e-08,2.291109963739022121e-03
3.394720430749445168e-08,2.324078792581415684e-03
3.475563554880427647e-08,2.357522043381786361e-03
3.558281124077825828e-08,2.391446543063403471e-03
3.642914482634616705e-08,2.425859216873564508e-03
3.729511394671231759e-08,2.460767089798174961e-03
3.818125911960810907e-08,2.496177287993643287e-03
3.908817984920151025e-08,2.532097040235620471e-03
4.001652755845795919e-08,2.568533679383960128e-03
4.096699463605001383e-08,2.605494643863177917e-03
4.194029877794699393e-08,2.642987479157491316e-03
4.293716167698953889e-08,2.681019839319345559e-03
4.395828097029316738e-08,2.719599488490143362e-03
4.500429419226059544e-08,2.758734302431635390e-03
