Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.240070971007342532e-06,7.170854419725581491e-03
6.332084516646763081e-06,7.253795088869464253e-03
6.425384735490526658e-06,7.337694461974543329e-03
6.520048654417295793e-06,7.422564674519252503e-03
6.616095839767011102e-06,7.508417410411562243e-03
6.713628165511056454e-06,7.595263181746303438e-03
6.812719185953049751e-06,7.683113071946649254e-03
6.913292026403762002e-06,7.771979459863603834e-03
7.015371898387380475e-06,7.861874410038532240e-03
7.118806543273372311e-06,7.952809387683876241e-03
7.223500653395627170e-06,8.044796257875944448e-03
7.329660375231070839e-06,8.137847424768465329e-03
7.437343629541227485e-06,8.231975314337409283e-03
7.546627043234151075e-06,8.327192107480667349e-03
7.657531180779767499e-06,8.423510229289592893e-03
7.770236838339128870e-06,8.520942757623304470e-03
7.884933221792106046e-06,8.619502739552326737e-03
8.001204324086770645e-06,8.719202964620373711e-03
8.118900164314062513e-06,8.820056452423993831e-03
8.238065306420361370e-06,8.922076946669755745e-03
8.358542989823868798e-06,9.025278175581167087e-03
8.481018782320514236e-06,9.129673395954664497e-03
8.605949049270033676e-06,9.235276275291281686e-03
8.732628255472431509e-06,9.342100806173592176e-03
8.860734556803839479e-06,9.450161173389058644e-03
8.990711970333133151e-06,9.559471230717932547e-03
9.122723237465352525e-06,9.670044486264619751e-03
9.256731263717770891e-06,9.781898898140264226e-03
9.392828666274875425e-06,9.895052119901151175e-03
9.530742620727241410e-06,1.000951293195699240e-02
9.670239831658446498e-06,1.012529222704526555e-02
9.811866979615272656e-06,1.024241307991584880e-02
9.955972095416188946e-06,1.036089635852926495e-02
1.010208388582881423e-05,1.048074748793963520e-02
1.024998238882599114e-05,1.060197557374297980e-02
1.039994221625908703e-05,1.072460769122631982e-02
1.055200757677443661e-05,1.084866547167370222e-02
1.070643047582866441e-05,1.097416064362989954e-02
1.086350548927278373e-05,1.110110955390522861e-02
1.102267047233944927e-05,1.122952505631570619e-02
1.118345611428201580e-05,1.135942001305885463e-02
1.134686081214916450e-05,1.149081925454984408e-02
1.151366209391984730e-05,1.162374545489470133e-02
1.168256496464316919e-05,1.175820799105437540e-02
1.185270496699375816e-05,1.189421976862342460e-02
1.202538885475769522e-05,1.203180464431842164e-02
1.220132629611189735e-05,1.217098261734876445e-02
1.237990132617900240e-05,1.231177360130642287e-02
1.256087779094453533e-05,1.245419893255442743e-02
1.274452021161186045e-05,1.259827228720394876e-02
1.293104929758234356e-05,1.274401049193304818e-02
1.312003107024836531e-05,1.289143202711922308e-02
1.331102491029709348e-05,1.304055339250421996e-02
1.350496148894612176e-05,1.319140155167055316e-02
1.370256617340979105e-05,1.334400116484377175e-02
1.390289459492086541e-05,1.349836878577478222e-02
1.410538074471041427e-05,1.365452473317963107e-02
1.431065784443723419e-05,1.381248614616778156e-02
1.451898572756128959e-05,1.397227061970556655e-02
1.473039222542390917e-05,1.413390292223853061e-02
1.494500951700536316e-05,1.429740544466820244e-02
1.516271670072541566e-05,1.446280156062625458e-02
1.538331752254049891e-05,1.463011577305838376e-02
1.560742755292422545e-05,1.479936590863173071e-02
1.583580152186924467e-05,1.497057114903727580e-02
1.606706468318097174e-05,1.514375780783605574e-02
1.630003786306896926e-05,1.531895166172145099e-02
1.653632474705824331e-05,1.549617141226942475e-02
1.677691454830263480e-05,1.567543646897577581e-02
1.702116038322826918e-05,1.585677651377848107e-02
1.726888481130942369e-05,1.604021946347429159e-02
1.752011501572027375e-05,1.622578679703375742e-02
1.777479399394977399e-05,1.641350297352667242e-02
1.803304982955966960e-05,1.660338996520047128e-02
1.829499362070115048e-05,1.679546967379533587e-02
1.856053923182330852e-05,1.698977115411215086e-02
1.882957547106075657e-05,1.718632180196912052e-02
1.910239955337222082e-05,1.738514796768044976e-02
1.937915085205667149e-05,1.758627718884127680e-02
1.966005454813132304e-05,1.778973448338479202e-02
1.994537312323179786e-05,1.799554551033833230e-02
2.023499771230496784e-05,1.820373883380019958e-02
2.052903136575900213e-05,1.841434357136885469e-02
2.082713726171218826e-05,1.862738454164025725e-02
2.112892946333878532e-05,1.884288679110699555e-02
2.143491863682228329e-05,1.906088266474632170e-02
2.174549498864415800e-05,1.928140426235248547e-02
2.206038047580892510e-05,1.950447712508684983e-02
2.237935453120837339e-05,1.973012746442817308e-02
2.270279682374336431e-05,1.995838930828809990e-02
2.303088911250468458e-05,2.018929594202651528e-02
2.336389330059648471e-05,2.042287604551632982e-02
2.370234609224021512e-05,2.065916050069030452e-02
2.404544699922079790e-05,2.089817854499956620e-02
2.439224077995381565e-05,2.113995877052297218e-02
2.474411153034622310e-05,2.138453714094443875e-02
2.510241480361845350e-05,2.163194961820160550e-02
2.546580284553551988e-05,2.188222562855009559e-02
2.583319198587135157e-05,2.213539570329395648e-02
2.620554389670982977e-05,2.239149569980326132e-02
2.658342890964761855e-05,2.265056050639907906e-02
2.696673462867071321e-05,2.291262546093034147e-02
2.735551475872782877e-05,2.317772853370616767e-02
2.774987776557663862e-05,2.344589862032530475e-02
2.814992530484832799e-05,2.371716403842731580e-02
2.855572699485807859e-05,2.399156793951042616e-02
2.896735948034463677e-05,2.426915300593985789e-02
2.938490564764315076e-05,2.454995056276657039e-02
2.980868739389712314e-05,2.483399297647477175e-02
3.023803553602299796e-05,2.512132281597796030e-02
3.067178211583708583e-05,2.541198304176468109e-02
3.111176624021761160e-05,2.570600727914007511e-02
3.156006943746272013e-05,2.600342946493289231e-02
3.201486093398774497e-05,2.630429422685511692e-02
3.247433151604899542e-05,2.660864674649658992e-02
3.294038487842278564e-05,2.691652238241220088e-02
3.341496178323979016e-05,2.722795731109787370e-02
3.389634360788489076e-05,2.754299650737187036e-02
3.438298711009595715e-05,2.786168489109728044e-02
3.487601093232994788e-05,2.818406218032972269e-02
3.537602205973061701e-05,2.851016959344319923e-02
3.588316592973572619e-05,2.884005002148352578e-02
3.639786915981065599e-05,2.917374543211765509e-02
3.692000371202830325e-05,2.951130247417233995e-02
3.744954749987312235e-05,2.985276749961362705e-02
3.798656154993085532e-05,3.019818734201706878e-02
3.853108768803440614e-05,3.054761312236442192e-02
3.908312935330104514e-05,3.090108272328274952e-02
3.964255123863700951e-05,3.125863205103605880e-02
4.020974976071611199e-05,3.162031711475201540e-02
4.078517572989262953e-05,3.198619251104354438e-02
4.136870252399778443e-05,3.235630539000980410e-02
4.196017277317080208e-05,3.273070784458485816e-02
4.256003795324219199e-05,3.310944367544581962e-02
4.316896296671009914e-05,3.349255417950108143e-02
4.378640335997935958e-05,3.388009813735369524e-02
4.441169819337731172e-05,3.427213562290559040e-02
4.504542153539952911e-05,3.466871275815271158e-02
4.568760943647274115e-05,3.506987721494720517e-02
4.633943070201137343e-05,3.547568467070180004e-02
4.700353743983619580e-05,3.588619150118749906e-02
4.767674836503834392e-05,3.630144845901552703e-02
4.835434780496528030e-05,3.672150476316030782e-02
4.904049692711998174e-05,3.714642176224150494e-02
4.973969231000021371e-05,3.757626240192355610e-02
5.044968386800248043e-05,3.801108026480361224e-02
5.116885541506174399e-05,3.845093087210790100e-02
5.189817575663465923e-05,3.889587322236771894e-02
5.263871627850102980e-05,3.934596631329755068e-02
5.338919642294686371e-05,3.980126999944876703e-02
5.414754857563215348e-05,4.026184597551450001e-02
5.491548193184447348e-05,4.072775248647194507e-02
5.569423764087719713e-05,4.119904618037928401e-02
5.648471776006678500e-05,4.167579394318246533e-02
5.728975938541574185e-05,4.215806380920975732e-02
5.810667598952386079e-05,4.264591866581350643e-02
5.893168251065522626e-05,4.313942577252663502e-02
5.976708241286256420e-05,4.363864527659687409e-02
6.061473775553582024e-05,4.414363317691843980e-02
6.147446183160961807e-05,4.465446495208250793e-02
6.234684997283037558e-05,4.517122019636668484e-02
6.323162491343271906e-05,4.569395965928218367e-02
6.412873842362214140e-05,4.622274451346874979e-02
6.503759929683193509e-05,4.675764802907926565e-02
6.595604318168415687e-05,4.729874195717746754e-02
6.688692904973287973e-05,4.784609979405039792e-02
6.783478867876509223e-05,4.839979866253422969e-02
6.879737944716888837e-05,4.895990917027811390e-02
6.977297205501687804e-05,4.952650328851965211e-02
7.076139402960584125e-05,5.009965551458352845e-02
7.176071650274717928e-05,5.067943855734850095e-02
7.277265659671174828e-05,5.126593240344540225e-02
7.379936991169497361e-05,5.185921983980849859e-02
7.484048068595459046e-05,5.245937707865488964e-02
7.589620388361389644e-05,5.306648259838578352e-02
7.696668901008318128e-05,5.368061505410555434e-02
7.805197222213891106e-05,5.430185012857646765e-02
7.915255134683063477e-05,5.493027526240649994e-02
8.026935446146862688e-05,5.556598221581046659e-02
8.140200375188644689e-05,5.620905116414392361e-02
8.254982071822006794e-05,5.685956335954534674e-02
8.371342500895123976e-05,5.751760656718508946e-02
8.489397241656479367e-05,5.818326988184813892e-02
8.609025239559042763e-05,5.885663947421119341e-02
8.729894510919972649e-05,5.953780104569277032e-02
8.852344807406521633e-05,6.022684641364524361e-02
8.977021564331363337e-05,6.092386818009157268e-02
9.103549817753511125e-05,6.162895924794635494e-02
9.231358537395793339e-05,6.234221588071988535e-02
9.360742911543743828e-05,6.306373054117163368e-02
9.492021397771588246e-05,6.379359544698151585e-02
9.625136193704711624e-05,6.453190922829599163e-02
9.760103124142107409e-05,6.527877240085130928e-02
9.896947217689116747e-05,6.603428337729858044e-02
1.003569487667197558e-04,6.679854313723701531e-02
1.017637182138888689e-04,6.757165183683758181e-02
1.031901361747214214e-04,6.835371012685365066e-02
1.046363711278525496e-04,6.914482154591478080e-02
1.061032757284676565e-04,6.994508881668907996e-02
1.075894946602080747e-04,7.075462073606791913e-02
1.090902680822478620e-04,7.157353167316429787e-02
