Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.616715887121191741e-01,8.361880983504954656e+01
6.690964569614842317e-01,8.387851455075585250e+01
6.765959132330621184e-01,8.413904222675826361e+01
6.841705469437647791e-01,8.440039561368715226e+01
6.918209503013640349e-01,8.466257747243095366e+01
6.995477182875083910e-01,8.492559057417990687e+01
7.073524290455430741e-01,8.518943774940677827e+01
7.152371220698287013e-01,8.545412187824882722e+01
7.232025348442796542e-01,8.571964579718816424e+01
7.312494018364184001e-01,8.598601235377746832e+01
7.393784633167487241e-01,8.625322440710996830e+01
7.475904653944192013e-01,8.652128482788410224e+01
7.558861600529762637e-01,8.679019649846951268e+01
7.642663051861717793e-01,8.705996231297299914e+01
7.727316646338430184e-01,8.733058517730522397e+01
7.812830082178479074e-01,8.760206800924804327e+01
7.899211117780629010e-01,8.787441373852219328e+01
7.986467572084309241e-01,8.814762530685555930e+01
8.074607324930664909e-01,8.842170566805221199e+01
8.163638317424053437e-01,8.869665778806160006e+01
8.253568552294007210e-01,8.897248464504863819e+01
8.344406094257612594e-01,8.924918922946437760e+01
8.436159070382301950e-01,8.952677454411691826e+01
8.528835670448912110e-01,8.980524360424324470e+01
8.622444147315144747e-01,9.008459943758143140e+01
8.716992817279247685e-01,9.036484508444355868e+01
8.812490060443949336e-01,9.064598359778931069e+01
8.908944321080587425e-01,9.092801804329980087e+01
9.006364107993392043e-01,9.121095149945244884e+01
9.104757994883854177e-01,9.149478705759622699e+01
9.204134620715238579e-01,9.177952782202761739e+01
9.304502690077047777e-01,9.206517691006700943e+01
9.405870973549514957e-01,9.235173745213612051e+01
9.508248308068055765e-01,9.263921259183561574e+01
9.611643597287543583e-01,9.292760548602365134e+01
9.716065811946533737e-01,9.321691930489500066e+01
9.821523990231201262e-01,9.350715723206089081e+01
9.928027238139063293e-01,9.379832246462925127e+01
1.003558472984243943e+00,9.409041821328605693e+01
1.014420570805149246e+00,9.438344770237698356e+01
1.025390659940584870e+00,9.467741427900060103e+01
1.036471957791402776e+00,9.497232151588431748e+01
1.047665520683183527e+00,9.526817263458262630e+01
1.058972230300724737e+00,9.556497083977797047e+01
1.070392972157301337e+00,9.586271934778164905e+01
1.081928635559629148e+00,9.616142138656967120e+01
1.093580113571533063e+00,9.646108019581866699e+01
1.105348302976275843e+00,9.676169902694152825e+01
1.117234104237535552e+00,9.706328114312319144e+01
1.129238421458988340e+00,9.736582981935590908e+01
1.141362162342492770e+00,9.766934834247473418e+01
1.153606238144832652e+00,9.797384001119259267e+01
1.165971563632997254e+00,9.827930813613556893e+01
1.178459057037965829e+00,9.858575603987752345e+01
1.191069640006983565e+00,9.889318705697506573e+01
1.203804237554281675e+00,9.920160453400211509e+01
1.216663778010222963e+00,9.951101182958412039e+01
1.229649192968843785e+00,9.982141231443256402e+01
1.242761417233765320e+00,1.001328093713788405e+02
1.256001388762433280e+00,1.004452063954082917e+02
1.269370048608664980e+00,1.007586067936937440e+02
1.282868340863466239e+00,1.010730139856289185e+02
1.296497212594098114e+00,1.013884314028619116e+02
1.310257613781349084e+00,1.017048624893280930e+02
1.324150497254980685e+00,1.020223107012829615e+02
1.338176818627324849e+00,1.023407795073347017e+02
1.352337536224984760e+00,1.026602723884765709e+02
1.366633611018619465e+00,1.029807928381190294e+02
1.381066006550765612e+00,1.033023443621215733e+02
1.395635688861666113e+00,1.036249304788242114e+02
1.410343626413072426e+00,1.039485547190789987e+02
1.425191853388471097e+00,1.042732208735172748e+02
1.440184673315674679e+00,1.045989332929908642e+02
1.455323529177224628e+00,1.049256956981984388e+02
1.470609657419052141e+00,1.052535117760133971e+02
1.486044302887531199e+00,1.055823852288419431e+02
1.501628718858440736e+00,1.059123197747078535e+02
1.517364167065519354e+00,1.062433191473375445e+02
1.533251917728602809e+00,1.065753870962460610e+02
1.549293249581317200e+00,1.069085273868231383e+02
1.565489449898338270e+00,1.072427438004204845e+02
1.581841814522177536e+00,1.075780401344388935e+02
1.598351647889504346e+00,1.079144202024166077e+02
1.615020263056976990e+00,1.082518878341179658e+02
1.631848981726570225e+00,1.085904468756225469e+02
1.648839134270386531e+00,1.089301011894152253e+02
1.665992059754948906e+00,1.092708546544766079e+02
1.683309105964921448e+00,1.096127111663740550e+02
1.700791629426305018e+00,1.099556746373535105e+02
1.718440995429018736e+00,1.102997489964316600e+02
1.736258578048930135e+00,1.106449381894891104e+02
1.754245760169243162e+00,1.109912461793637846e+02
1.772403933501289330e+00,1.113386769459453376e+02
1.790734498604651836e+00,1.116872344862697020e+02
1.809238864906660860e+00,1.120369228146147975e+02
1.827918450721202515e+00,1.123877459625966537e+02
1.846774683266828143e+00,1.127397079792661003e+02
1.865808998684171938e+00,1.130928129312062538e+02
1.885022842052635816e+00,1.134470649026306859e+02
1.904418408140654329e+00,1.138024680919174187e+02
1.924003672412394561e+00,1.141590274598312647e+02
1.943781272682806982e+00,1.145167472759587071e+02
1.963752230741559579e+00,1.148756316145016143e+02
1.983917560393916757e+00,1.152356845649171930e+02
2.004278267113245526e+00,1.155969102319598107e+02
2.024835347686532394e+00,1.159593127357227900e+02
2.045589789852818807e+00,1.163228962116801597e+02
2.066542571934391503e+00,1.166876648107271990e+02
2.087694662460672479e+00,1.170536226992217621e+02
2.109047019784632493e+00,1.174207740590240974e+02
2.130600591691649282e+00,1.177891230875371065e+02
2.152356315000666154e+00,1.181586739977459217e+02
2.174315115157537281e+00,1.185294310182570285e+02
2.196477905820422905e+00,1.189013983933371463e+02
2.218845588437103888e+00,1.192745803829512283e+02
2.241419051814128149e+00,1.196489812628008735e+02
2.264199171677587330e+00,1.200246053243614739e+02
2.287186810225437128e+00,1.204014568749191625e+02
2.310382815671232493e+00,1.207795402376074918e+02
2.333788021779095612e+00,1.211588597514432877e+02
2.357403247389827872e+00,1.215394197713622759e+02
2.381229295937994372e+00,1.219212246682541121e+02
2.405266954959829562e+00,1.223042788289967007e+02
