Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.975128074963538445e-06,2.788005738892432566e-03
2.003923255077225439e-06,2.819165536399847929e-03
2.033171456237484826e-06,2.850674041083957506e-03
2.062810928845192568e-06,2.882534741454552667e-03
2.092775798251018830e-06,2.914751361997031023e-03
2.123183454150197331e-06,2.947328034085696432e-03
2.154152802123702971e-06,2.980268755061991990e-03
2.185577340017731628e-06,3.013577824179886587e-03
2.217336482725034287e-06,3.047259781377719117e-03
2.249538868630971977e-06,3.081318393148905783e-03
2.282332949191367328e-06,3.115757348753409213e-03
2.315634669114137464e-06,3.150581103201032743e-03
2.349296201452035421e-06,3.185794033160061108e-03
2.383399714181415759e-06,3.221400591348985102e-03
2.418121824040526876e-06,3.257405736522627285e-03
2.453409651380842585e-06,3.293813665730710178e-03
2.489093351281114713e-06,3.330627922677438860e-03
2.525218781951436774e-06,3.367853283032808641e-03
2.561981250112956665e-06,3.405495490449618121e-03
2.599368317921746545e-06,3.443559090780875121e-03
2.637202651399350529e-06,3.482047894498915309e-03
2.675488510876684268e-06,3.520966656613902512e-03
2.714334291885649161e-06,3.560320505713554864e-03
2.753749297614260236e-06,3.600114308525003901e-03
2.793752499907200661e-06,3.640353018316599357e-03
2.834358528302194076e-06,3.681041614823171455e-03
2.875540716201997170e-06,3.722185128985046419e-03
2.917291382622168864e-06,3.763788678057992682e-03
2.959659096412226024e-06,3.805857222361811853e-03
3.002671613816732787e-06,3.848395767349648347e-03
3.046301307409841270e-06,3.891410123427513964e-03
3.090553104624017464e-06,3.934906035012663075e-03
3.135395951849208453e-06,3.978888222935001058e-03
3.180743513605637104e-06,4.023361707556412370e-03
3.226798904376853863e-06,4.068332227166832245e-03
3.273828696971178558e-06,4.113805397365088642e-03
3.321565005575963871e-06,4.159786877064973118e-03
3.369675507057591348e-06,4.206282365301578473e-03
3.418389776151228767e-06,4.253297773763654345e-03
3.467970505518982304e-06,4.300839419113029749e-03
3.518337848843839124e-06,4.348912773065118781e-03
3.569459613113281142e-06,4.397522880700215075e-03
3.621322633851318722e-06,4.446676108696154608e-03
3.673792312405832483e-06,4.496379251939976694e-03
3.726917810628902766e-06,4.546638327998027591e-03
3.780827774070130973e-06,4.597459552130592035e-03
3.835521111493842215e-06,4.648849163411779804e-03
3.891057981472603559e-06,4.700812944446386941e-03
3.947446441528169837e-06,4.753357340182943168e-03
4.004678034704189846e-06,4.806489130998089707e-03
4.062768097388673861e-06,4.860214852346264602e-03
4.121624890170589823e-06,4.914541740462420247e-03
4.181238263673290691e-06,4.969476674827603968e-03
4.241709225363158902e-06,5.025025360006698735e-03
4.303052363009538045e-06,5.081194300074223097e-03
4.365330196102808839e-06,5.137991677750803135e-03
4.428603804116601787e-06,5.195425008417822905e-03
4.492716886888659367e-06,5.253500363477706624e-03
4.557543398382894544e-06,5.312224528613529624e-03
4.623403726423671300e-06,5.371605069879971384e-03
4.690551667133235466e-06,5.431649304748710841e-03
4.758667870542806225e-06,5.492364917907456220e-03
4.827520768300419609e-06,5.553759659969331915e-03
4.897300692268725512e-06,5.615840997326252380e-03
4.968152736248964794e-06,5.678616578264743427e-03
